"// DN: 108, SN: 35"
Timestamp,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,Mag_x,Mag_y,Mag_z,Gyro_x,Gyro_y,Gyro_z,Acc_x,Acc_y,Acc_z
1722405425.541,26440.677966101695,14857.14285714286,4239.130434782608,5288.13559322034,12000.0,4285.714285714285,25573.77049180328,29433.96226415095,27857.14285714286,9176.470588235296,47272.72727272731,17727.272727272724,6610.169491525423,6499.999999999999,12187.5,9230.769230769232,389999.99999999965,77999.99999999993,25161.290322580644,11304.347826086956,17528.089887640446,38048.7804878049,17333.33333333333,35454.54545454547,12187.5,-13.0,14.0,10.0,8.7890625,14.465331077575684,-3.845214605331421,0.143798828125,0.722412109375,-0.5794677734375
1722405425.551,26440.677966101695,14857.14285714286,4239.130434782608,5288.13559322034,11641.791044776119,4239.130434782608,26000.0,27368.42105263158,27857.14285714286,9122.80701754386,34666.66666666668,17931.034482758616,6499.999999999999,6473.029045643152,12480.0,9230.769230769232,173333.33333333317,77999.99999999993,24761.904761904763,11063.82978723404,17931.034482758616,39000.00000000002,17142.857142857138,43333.333333333365,11555.555555555555,-13.0,14.0,10.0,8.7890625,14.465331077575684,-3.845214605331421,0.1531982421875,0.7301025390625,-0.570556640625
1722405425.561,26000.0,16082.474226804128,4345.403899721448,5270.270270270271,11555.555555555555,4193.548387096774,26000.0,26440.677966101695,30588.235294117654,9176.470588235296,32500.000000000007,18139.534883720928,6582.278481012657,6499.999999999999,12380.952380952382,9230.769230769232,155999.99999999985,70909.09090909084,25573.77049180328,11641.791044776119,17333.33333333333,39000.00000000002,17333.33333333333,45882.352941176505,11555.555555555555,-13.0,14.0,10.0,10.314940452575684,21.484373092651367,-3.662109136581421,0.093017578125,0.7423095703125,-0.6192626953125
1722405425.571,26896.55172413793,15145.631067961169,4216.216216216216,5288.13559322034,11304.347826086956,4204.851752021563,25573.77049180328,28363.636363636368,31836.73469387756,9176.470588235296,33191.48936170214,18139.534883720928,6446.280991735536,6753.246753246752,12480.0,9285.714285714286,222857.14285714267,70909.09090909084,25573.77049180328,12000.0,16956.52173913043,39000.00000000002,17528.089887640446,42162.16216216219,11555.555555555555,-13.0,14.0,10.0,10.009765625,25.695798873901367,-1.4648436307907104,0.093017578125,0.7423095703125,-0.6192626953125
1722405425.581,26896.55172413793,15145.631067961169,4204.851752021563,5288.13559322034,11386.861313868612,4193.548387096774,25573.77049180328,29433.96226415095,30000.000000000004,9122.80701754386,45882.352941176505,18795.18072289156,6499.999999999999,6638.297872340424,13109.243697478993,9397.590361445784,311999.9999999997,82105.26315789466,25573.77049180328,12283.464566929133,16774.19354838709,43333.333333333365,18571.42857142857,34666.66666666668,11223.021582733812,-13.0,14.0,10.0,8.544921875,20.385740280151367,-1.2817381620407104,0.050537109375,0.7423095703125,-0.6597900390625
1722405425.591,27368.42105263158,14857.14285714286,4239.130434782608,5342.465753424658,11641.791044776119,4285.714285714285,25573.77049180328,30000.000000000004,31200.000000000007,8863.636363636364,36279.06976744188,19746.83544303797,6666.666666666665,6842.105263157893,12580.645161290322,9454.545454545456,inf,77999.99999999993,26440.677966101695,12187.5,17931.034482758616,43333.333333333365,18795.18072289156,44571.4285714286,11223.021582733812,-15.0,11.0,7.0,8.544921875,20.385740280151367,-1.2817381620407104,0.027099609375,0.73779296875,-0.703369140625
1722405425.601,29433.96226415095,15145.631067961169,4239.130434782608,5342.465753424658,11555.555555555555,4204.851752021563,26896.55172413793,30000.000000000004,30000.000000000004,8618.78453038674,36279.06976744188,20526.31578947368,6812.227074235807,7188.940092165898,12580.645161290322,9512.195121951221,311999.9999999997,111428.57142857133,26896.55172413793,12187.5,20799.999999999996,43333.333333333365,17333.33333333333,42162.16216216219,11223.021582733812,-15.0,11.0,7.0,6.225585460662842,3.295898199081421,-0.6713866591453552,0.027099609375,0.73779296875,-0.703369140625
1722405425.611,26896.55172413793,15757.575757575762,4262.295081967212,5416.666666666667,11304.347826086956,4239.130434782608,29433.96226415095,30000.000000000004,30000.000000000004,8618.78453038674,29433.96226415095,20799.999999999996,6638.297872340424,7155.963302752292,12283.464566929133,9873.417721518988,389999.99999999965,111428.57142857133,26000.0,12187.5,20526.31578947368,44571.4285714286,17931.034482758616,32500.000000000007,12000.0,-15.0,11.0,7.0,6.225585460662842,3.295898199081421,-0.6713866591453552,0.036376953125,0.7442626953125,-0.70361328125
1722405425.621,31200.000000000007,15918.36734693878,4262.295081967212,5416.666666666667,11555.555555555555,4297.520661157024,31836.73469387756,32500.000000000007,26440.677966101695,8618.78453038674,31200.000000000007,24000.0,6610.169491525423,6842.105263157893,12580.645161290322,10196.078431372547,222857.14285714267,119999.9999999999,26440.677966101695,13220.338983050848,19999.999999999996,43333.333333333365,18795.18072289156,36279.06976744188,11555.555555555555,-15.0,11.0,7.0,5.554198741912842,-4.69970703125,-0.0610351525247097,0.0870361328125,0.7584228515625,-0.689208984375
1722405425.631,31200.000000000007,15918.36734693878,4216.216216216216,5360.8247422680415,11555.555555555555,4309.39226519337,34666.66666666668,31200.000000000007,26896.55172413793,8715.083798882682,35454.54545454547,26000.0,6499.999999999999,6842.105263157893,13220.338983050848,9936.305732484077,155999.99999999985,173333.33333333317,29433.96226415095,12380.952380952382,20799.999999999996,43333.333333333365,19746.83544303797,37142.85714285716,12000.0,-15.0,11.0,7.0,4.82177734375,-12.634276390075684,-1.5258787870407104,0.0870361328125,0.7584228515625,-0.689208984375
1722405425.641,29433.96226415095,17333.33333333333,4262.295081967212,5492.957746478874,11304.347826086956,4239.130434782608,42162.16216216219,31836.73469387756,30000.000000000004,8618.78453038674,35454.54545454547,29433.96226415095,6446.280991735536,7188.940092165898,12283.464566929133,9936.305732484077,141818.18181818168,389999.99999999965,30000.000000000004,13448.275862068966,23636.363636363636,43333.333333333365,21081.08108108108,40000.00000000002,12000.0,-15.0,11.0,7.0,4.82177734375,-12.634276390075684,-1.5258787870407104,0.1524658203125,0.7774658203125,-0.667724609375
1722405425.651,29433.96226415095,16421.05263157895,4216.216216216216,5551.601423487545,11555.555555555555,4321.329639889196,37142.85714285716,31200.000000000007,31200.000000000007,8618.78453038674,42162.16216216219,31836.73469387756,6499.999999999999,6812.227074235807,12283.464566929133,10196.078431372547,141818.18181818168,389999.99999999965,31200.000000000007,12380.952380952382,19999.999999999996,44571.4285714286,18795.18072289156,39000.00000000002,12187.5,-15.0,11.0,7.0,5.737304210662842,-7.324218273162842,-2.38037109375,0.163330078125,0.7843017578125,-0.6724853515625
1722405425.661,29433.96226415095,17333.33333333333,4262.295081967212,5531.914893617022,11304.347826086956,4262.295081967212,39000.00000000002,31836.73469387756,29433.96226415095,8618.78453038674,34666.66666666668,47272.72727272731,6753.246753246752,6753.246753246752,12380.952380952382,10833.333333333332,389999.99999999965,389999.99999999965,34666.66666666668,13448.275862068966,23636.363636363636,42162.16216216219,19259.259259259255,47272.72727272731,12283.464566929133,-15.0,11.0,7.0,5.798339366912842,-2.44140625,-1.5869139432907104,0.1524658203125,0.7930908203125,-0.6922607421875
1722405425.671,28363.636363636368,17142.857142857138,4297.520661157024,5693.430656934307,11223.021582733812,4285.714285714285,42162.16216216219,31200.000000000007,30000.000000000004,8715.083798882682,35454.54545454547,50322.580645161244,6842.105263157893,6812.227074235807,13220.338983050848,9689.440993788821,141818.18181818168,222857.14285714267,36279.06976744188,13684.21052631579,21971.83098591549,39000.00000000002,20526.31578947368,50322.580645161244,13220.338983050848,-15.0,11.0,7.0,5.798339366912842,-2.44140625,-1.5869139432907104,0.1331787109375,0.8011474609375,-0.7196044921875
1722405425.681,26896.55172413793,18139.534883720928,4297.520661157024,5672.727272727273,11555.555555555555,4345.403899721448,44571.4285714286,30000.000000000004,28363.636363636368,8618.78453038674,26440.677966101695,57777.77777777773,7090.90909090909,7188.940092165898,13805.309734513276,10196.078431372547,155999.99999999985,64999.99999999994,39000.00000000002,13805.309734513276,21971.83098591549,42162.16216216219,21369.86301369863,51999.999999999956,13684.21052631579,-15.0,11.0,7.0,3.295898199081421,2.868652105331421,-2.0751953125,0.1201171875,0.80224609375,-0.7406005859375
1722405425.691,29433.96226415095,18139.534883720928,4369.747899159664,5777.777777777778,11304.347826086956,4285.714285714285,48750.000000000044,36279.06976744188,34666.66666666668,8715.083798882682,26896.55172413793,57777.77777777773,7761.194029850746,7155.963302752292,14054.054054054055,10196.078431372547,141818.18181818168,51999.999999999956,43333.333333333365,15445.54455445545,23283.582089552237,43333.333333333365,29433.96226415095,48750.000000000044,14716.981132075474,-15.0,11.0,7.0,1.2817381620407104,2.990722417831421,-3.967284917831421,0.1201171875,0.80224609375,-0.7406005859375
1722405425.701,26896.55172413793,19746.83544303797,4482.758620689655,5886.792452830189,11555.555555555555,4148.936170212766,43333.333333333365,42162.16216216219,26896.55172413793,8478.260869565218,24000.0,70909.09090909084,8000.0,8125.0,14054.054054054055,10469.79865771812,119999.9999999999,48750.000000000044,44571.4285714286,16250.000000000004,21971.83098591549,44571.4285714286,32500.000000000007,50322.580645161244,14054.054054054055,-14.0,13.0,7.0,1.2817381620407104,2.990722417831421,-3.967284917831421,0.1094970703125,0.8033447265625,-0.74853515625
1722405425.711,29433.96226415095,17931.034482758616,4615.384615384615,5886.792452830189,11641.791044776119,4193.548387096774,62399.99999999994,36279.06976744188,34666.66666666668,8478.260869565218,24375.0,82105.26315789466,9230.769230769232,7464.1148325358845,13928.57142857143,10758.62068965517,155999.99999999985,51999.999999999956,47272.72727272731,17931.034482758616,25573.77049180328,39000.00000000002,32500.000000000007,59999.99999999995,15757.575757575762,-14.0,13.0,7.0,-1.5258787870407104,3.662109136581421,-6.225585460662842,0.096923828125,0.8109130859375,-0.7530517578125
1722405425.721,30000.000000000004,21369.86301369863,4684.684684684685,5886.792452830189,11304.347826086956,4137.931034482759,53793.10344827581,31200.000000000007,32500.000000000007,8524.590163934427,31836.73469387756,141818.18181818168,10909.090909090908,7878.787878787878,13565.217391304348,10985.915492957745,119999.9999999999,47272.72727272731,64999.99999999994,18139.534883720928,32500.000000000007,36279.06976744188,31836.73469387756,64999.99999999994,17142.857142857138,-14.0,13.0,7.0,-3.234863042831421,2.25830078125,-6.042479991912842,0.096923828125,0.8109130859375,-0.7530517578125
1722405425.731,30000.000000000004,20799.999999999996,4814.814814814815,6190.476190476192,11304.347826086956,4041.450777202073,59999.99999999995,39000.00000000002,31836.73469387756,8571.428571428572,26000.0,311999.9999999997,16250.000000000004,8297.872340425532,14444.444444444447,11729.323308270676,119999.9999999999,53793.10344827581,74285.71428571422,17333.33333333333,31836.73469387756,48750.000000000044,31836.73469387756,57777.77777777773,15445.54455445545,-14.0,13.0,7.0,-3.234863042831421,2.25830078125,-6.042479991912842,0.1064453125,0.849609375,-0.762451171875
1722405425.741,30000.000000000004,20799.999999999996,4859.813084112149,6239.999999999998,11555.555555555555,4000.0000000000005,59999.99999999995,29433.96226415095,36279.06976744188,8342.245989304813,28363.636363636368,222857.14285714267,17931.034482758616,8478.260869565218,13448.275862068966,13109.243697478993,111428.57142857133,53793.10344827581,77999.99999999993,18139.534883720928,31836.73469387756,39000.00000000002,30588.235294117654,47272.72727272731,16082.474226804128,-14.0,13.0,7.0,-8.36181640625,-2.197265625,-4.8828125,0.124755859375,0.8592529296875,-0.7584228515625
1722405425.751,30000.000000000004,21971.83098591549,4984.025559105431,6610.169491525423,11641.791044776119,3919.5979899497493,111428.57142857133,39000.00000000002,32500.000000000007,8478.260869565218,24761.904761904763,141818.18181818168,26440.677966101695,9570.552147239265,12093.023255813952,13565.217391304348,82105.26315789466,43333.333333333365,111428.57142857133,17727.272727272724,36279.06976744188,39000.00000000002,30588.235294117654,47272.72727272731,15757.575757575762,-14.0,13.0,7.0,-9.82666015625,-0.1220703050494194,-2.50244140625,0.124755859375,0.8592529296875,-0.7584228515625
1722405425.761,29433.96226415095,20526.31578947368,5234.899328859061,6499.999999999999,11641.791044776119,3777.2397094430994,77999.99999999993,31200.000000000007,20526.31578947368,9936.305732484077,17333.33333333333,64999.99999999994,27368.42105263158,10196.078431372547,12380.952380952382,13109.243697478993,111428.57142857133,42162.16216216219,77999.99999999993,19024.390243902435,51999.999999999956,39000.00000000002,34666.66666666668,43333.333333333365,16250.000000000004,-14.0,13.0,7.0,-9.82666015625,-0.1220703050494194,-2.50244140625,0.0980224609375,0.8663330078125,-0.7564697265625
1722405425.771,30000.000000000004,21369.86301369863,5016.077170418006,6812.227074235807,12093.023255813952,3919.5979899497493,47272.72727272731,47272.72727272731,18795.18072289156,9936.305732484077,13805.309734513276,55714.28571428567,31200.000000000007,10909.090909090908,11555.555555555555,13109.243697478993,70909.09090909084,59999.99999999995,77999.99999999993,17528.089887640446,45882.352941176505,34666.66666666668,31200.000000000007,43333.333333333365,15145.631067961169,-14.0,13.0,7.0,-8.7890625,10.620116233825684,6.591796398162842,0.100830078125,0.866455078125,-0.7744140625
1722405425.781,30000.000000000004,20799.999999999996,5531.914893617022,7090.90909090909,12093.023255813952,3861.3861386138615,44571.4285714286,47272.72727272731,14716.981132075474,10833.333333333332,13220.338983050848,44571.4285714286,30000.000000000004,10833.333333333332,10909.090909090908,14444.444444444447,70909.09090909084,59999.99999999995,64999.99999999994,18571.42857142857,57777.77777777773,43333.333333333365,29433.96226415095,36279.06976744188,14054.054054054055,-14.0,13.0,7.0,-10.559081077575684,15.502928733825684,7.690429210662842,0.1368408203125,0.8204345703125,-0.7957763671875
1722405425.791,29433.96226415095,21369.86301369863,4642.857142857142,6393.442622950818,12000.0,3979.5918367346944,26896.55172413793,55714.28571428567,13684.21052631579,11223.021582733812,11304.347826086956,39000.00000000002,29433.96226415095,12283.464566929133,9936.305732484077,15145.631067961169,74285.71428571422,111428.57142857133,64999.99999999994,17931.034482758616,50322.580645161244,45882.352941176505,40000.00000000002,39000.00000000002,14311.926605504588,-12.0,14.0,3.0,-10.559081077575684,15.502928733825684,7.690429210662842,0.1773681640625,0.7340087890625,-0.800537109375
1722405425.801,26440.677966101695,24761.904761904763,4469.914040114612,6239.999999999998,11555.555555555555,4041.450777202073,19999.999999999996,47272.72727272731,13684.21052631579,12580.645161290322,9341.317365269462,24000.0,29433.96226415095,10758.62068965517,10909.090909090908,14857.14285714286,70909.09090909084,34666.66666666668,64999.99999999994,18139.534883720928,39000.00000000002,64999.99999999994,31200.000000000007,39000.00000000002,13928.57142857143,-12.0,14.0,3.0,-12.512206077575684,18.98193359375,3.173827886581421,0.188720703125,0.6756591796875,-0.80126953125
1722405425.811,25161.290322580644,20259.740259740258,4148.936170212766,6117.647058823531,11142.857142857141,4148.936170212766,19999.999999999996,42162.16216216219,13220.338983050848,11223.021582733812,7918.781725888324,17528.089887640446,29433.96226415095,8297.872340425532,10469.79865771812,12187.5,70909.09090909084,34666.66666666668,62399.99999999994,16774.19354838709,39000.00000000002,59999.99999999995,30588.235294117654,45882.352941176505,13220.338983050848,-12.0,14.0,3.0,-4.57763671875,21.911619186401367,2.685546636581421,0.15966796875,0.6912841796875,-0.8201904296875
1722405425.821,24761.904761904763,26440.677966101695,4020.6185567010316,5777.777777777778,11223.021582733812,3909.774436090226,15757.575757575762,29433.96226415095,12187.5,13220.338983050848,6499.999999999999,13805.309734513276,26440.677966101695,7536.23188405797,10684.931506849314,10331.125827814569,64999.99999999994,32500.000000000007,64999.99999999994,15757.575757575762,33191.48936170214,62399.99999999994,26000.0,35454.54545454547,13565.217391304348,-12.0,14.0,3.0,3.784179449081421,24.414060592651367,6.408690929412842,0.0858154296875,0.7572021484375,-0.838623046875
1722405425.831,31836.73469387756,21369.86301369863,4262.295081967212,5777.777777777778,11555.555555555555,3939.39393939394,12000.0,34666.66666666668,11304.347826086956,12580.645161290322,5693.430656934307,11555.555555555555,17528.089887640446,6812.227074235807,10833.333333333332,8571.428571428572,59999.99999999995,24000.0,111428.57142857133,15145.631067961169,26896.55172413793,70909.09090909084,23636.363636363636,26896.55172413793,12187.5,-12.0,14.0,3.0,7.934569835662842,24.108884811401367,12.878417015075684,-0.01220703125,0.8338623046875,-0.843017578125
1722405425.841,30588.235294117654,21081.08108108108,4239.130434782608,5693.430656934307,11555.555555555555,3644.8598130841124,12187.5,42162.16216216219,10833.333333333332,18571.42857142857,5270.270270270271,10064.516129032256,17333.33333333333,6070.0389105058375,11304.347826086956,8432.432432432433,57777.77777777773,15757.575757575762,82105.26315789466,16774.19354838709,25573.77049180328,59999.99999999995,21081.08108108108,26896.55172413793,11304.347826086956,-12.0,14.0,3.0,8.4228515625,19.83642578125,17.02880859375,-0.0826416015625,0.8829345703125,-0.8580322265625
1722405425.851,30000.000000000004,21971.83098591549,4285.714285714285,5756.457564575647,11063.82978723404,3291.139240506329,10684.931506849314,42162.16216216219,11304.347826086956,13220.338983050848,4814.814814814815,8210.526315789473,15757.575757575762,5672.727272727273,11304.347826086956,8432.432432432433,59999.99999999995,16250.000000000004,62399.99999999994,14857.14285714286,21971.83098591549,51999.999999999956,19999.999999999996,26440.677966101695,9341.317365269462,-12.0,14.0,3.0,3.417968511581421,6.591796398162842,8.85009765625,-0.0850830078125,0.8487548828125,-0.8670654296875
1722405425.861,31200.000000000007,20526.31578947368,4285.714285714285,5954.198473282444,10758.62068965517,3277.3109243697477,11063.82978723404,42162.16216216219,12380.952380952382,12283.464566929133,4642.857142857142,7464.1148325358845,13220.338983050848,5000.0,11223.021582733812,8167.539267015707,59999.99999999995,16250.000000000004,64999.99999999994,13684.21052631579,21081.08108108108,47272.72727272731,18571.42857142857,26440.677966101695,9341.317365269462,-12.0,14.0,3.0,-5.187987804412842,-17.15087890625,-17.2119140625,-0.031005859375,0.729736328125,-0.8338623046875
1722405425.871,31200.000000000007,20259.740259740258,4345.403899721448,5864.66165413534,10909.090909090908,3095.2380952380954,9936.305732484077,43333.333333333365,11304.347826086956,10909.090909090908,4670.65868263473,6638.297872340424,10833.333333333332,4431.818181818181,11063.82978723404,8571.428571428572,59999.99999999995,16082.474226804128,74285.71428571422,13448.275862068966,19746.83544303797,50322.580645161244,18139.534883720928,24761.904761904763,8478.260869565218,-12.0,14.0,3.0,-7.934569835662842,-39.24560546875,-41.992183685302734,0.03515625,0.662841796875,-0.7828369140625
1722405425.881,30000.000000000004,21971.83098591549,4369.747899159664,5756.457564575647,10331.125827814569,3052.837573385519,9512.195121951221,57777.77777777773,10684.931506849314,13448.275862068966,4482.758620689655,6093.750000000001,8618.78453038674,3949.367088607595,10909.090909090908,8297.872340425532,43333.333333333365,14857.14285714286,155999.99999999985,12380.952380952382,17931.034482758616,39000.00000000002,16421.05263157895,24761.904761904763,7918.781725888324,-12.0,14.0,3.0,-1.15966796875,-45.715328216552734,-46.752925872802734,0.08056640625,0.7242431640625,-0.744140625
1722405425.891,31200.000000000007,23636.363636363636,4345.403899721448,5714.285714285715,10469.79865771812,2867.6470588235293,9873.417721518988,50322.580645161244,10833.333333333332,12580.645161290322,4482.758620689655,5954.198473282444,7393.364928909952,3679.245283018868,11063.82978723404,8571.428571428572,44571.4285714286,13805.309734513276,111428.57142857133,11063.82978723404,15145.631067961169,32500.000000000007,16082.474226804128,26000.0,7609.756097560975,-12.0,16.0,4.0,8.23974609375,-40.283199310302734,-42.236324310302734,0.084716796875,0.80908203125,-0.7342529296875
1722405425.901,31836.73469387756,20526.31578947368,4285.714285714285,5735.2941176470595,10469.79865771812,2826.086956521739,9397.590361445784,51999.999999999956,10331.125827814569,12000.0,4394.366197183098,5454.545454545455,6610.169491525423,3284.210526315789,10196.078431372547,8432.432432432433,31200.000000000007,13805.309734513276,111428.57142857133,10684.931506849314,13684.21052631579,26440.677966101695,15294.117647058827,26440.677966101695,7155.963302752292,-12.0,16.0,4.0,11.657713890075684,-36.2548828125,-38.26904296875,0.0472412109375,0.8287353515625,-0.745849609375
1722405425.911,26000.0,21369.86301369863,3989.7698209718674,5693.430656934307,9936.305732484077,2820.9764918625683,9397.590361445784,48750.000000000044,10399.999999999998,14857.14285714286,4419.263456090651,5288.13559322034,6265.060240963854,3107.569721115538,10399.999999999998,8000.0,32500.000000000007,14857.14285714286,119999.9999999999,10909.090909090908,13565.217391304348,23636.363636363636,14444.444444444447,26440.677966101695,7393.364928909952,-12.0,16.0,4.0,8.60595703125,-39.36767578125,-34.423828125,-0.0040283203125,0.7943115234375,-0.7445068359375
1722405425.921,30000.000000000004,15445.54455445545,3696.6824644549765,5777.777777777778,9999.999999999998,2751.3227513227516,10758.62068965517,47272.72727272731,10064.516129032256,14444.444444444447,4285.714285714285,5270.270270270271,5777.777777777778,2982.7915869980884,10469.79865771812,7289.719626168224,43333.333333333365,13448.275862068966,119999.9999999999,10263.15789473684,10833.333333333332,20526.31578947368,14857.14285714286,25573.77049180328,6842.105263157893,-12.0,16.0,4.0,6.103515148162842,-45.959468841552734,-32.71484375,-0.0330810546875,0.7684326171875,-0.7572021484375
1722405425.931,25161.290322580644,12283.464566929133,3489.93288590604,5693.430656934307,10129.870129870129,2713.04347826087,11304.347826086956,45882.352941176505,10196.078431372547,14579.439252336451,4204.851752021563,5064.935064935065,5397.923875432526,2883.548983364141,10331.125827814569,7188.940092165898,29433.96226415095,13684.21052631579,119999.9999999999,10758.62068965517,9873.417721518988,19024.390243902435,15757.575757575762,23636.363636363636,6419.7530864197515,-12.0,16.0,4.0,7.141112804412842,-51.452632904052734,-33.02001953125,-0.0362548828125,0.77734375,-0.7939453125
1722405425.941,25573.77049180328,11223.021582733812,3505.61797752809,5672.727272727273,10064.516129032256,2648.556876061121,11223.021582733812,47272.72727272731,12187.5,14857.14285714286,3969.465648854962,4921.135646687697,5270.270270270271,2857.142857142857,10196.078431372547,7155.963302752292,34666.66666666668,13448.275862068966,111428.57142857133,9454.545454545456,9122.80701754386,18571.42857142857,14054.054054054055,24375.0,6341.463414634145,-12.0,16.0,4.0,8.48388671875,-55.664058685302734,-35.0341796875,-0.0316162109375,0.7822265625,-0.7982177734375
1722405425.951,25573.77049180328,11555.555555555555,3529.4117647058824,5777.777777777778,10196.078431372547,2570.01647446458,12380.952380952382,51999.999999999956,12187.5,17528.089887640446,4062.5000000000005,4984.025559105431,5064.935064935065,2846.715328467153,10833.333333333332,7188.940092165898,29433.96226415095,12380.952380952382,111428.57142857133,9397.590361445784,8863.636363636364,16421.05263157895,15445.54455445545,23636.363636363636,6239.999999999998,-12.0,16.0,4.0,8.72802734375,-60.913082122802734,-37.90283203125,-0.02392578125,0.7655029296875,-0.7713623046875
1722405425.961,26000.0,11555.555555555555,3383.9479392624726,5777.777777777778,10196.078431372547,2488.0382775119615,12283.464566929133,51999.999999999956,11223.021582733812,17931.034482758616,3959.390862944163,4952.380952380952,5016.077170418006,2805.755395683453,10399.999999999998,7090.90909090909,34666.66666666668,12380.952380952382,64999.99999999994,9873.417721518988,8432.432432432433,12283.464566929133,16250.000000000004,21369.86301369863,6341.463414634145,-12.0,16.0,4.0,9.09423828125,-69.27490234375,-38.51318359375,-0.018310546875,0.750732421875,-0.7451171875
1722405425.971,24375.0,10399.999999999998,3458.980044345898,5864.66165413534,9936.305732484077,2492.012779552716,13220.338983050848,50322.580645161244,12000.0,18795.18072289156,3949.367088607595,4890.282131661442,4905.66037735849,2765.95744680851,10196.078431372547,7393.364928909952,31836.73469387756,12380.952380952382,59999.99999999995,9936.305732484077,8253.968253968254,10331.125827814569,14054.054054054055,20799.999999999996,6265.060240963854,-12.0,16.0,4.0,9.09423828125,-79.1015625,-36.62109375,-0.0181884765625,0.7398681640625,-0.735107421875
1722405425.981,25573.77049180328,10331.125827814569,3406.113537117904,6000.000000000001,10064.516129032256,2472.266244057052,13109.243697478993,48750.000000000044,11304.347826086956,16421.05263157895,3842.3645320197047,4875.0,4814.814814814815,2694.3005181347153,9936.305732484077,7464.1148325358845,31200.000000000007,12000.0,64999.99999999994,8764.044943820225,8082.901554404145,10196.078431372547,16774.19354838709,20799.999999999996,5886.792452830189,-12.0,16.0,4.0,7.873534679412842,-87.09716033935547,-35.888671875,-0.0133056640625,0.7108154296875,-0.76318359375
1722405425.991,26440.677966101695,10064.516129032256,3319.1489361702124,5571.428571428572,10196.078431372547,2472.266244057052,12380.952380952382,51999.999999999956,11223.021582733812,10985.915492957745,3880.5970149253735,4814.814814814815,4656.7164179104475,2648.556876061121,10469.79865771812,7722.772277227722,30000.000000000004,11729.323308270676,57777.77777777773,8432.432432432433,7959.183673469387,10196.078431372547,15145.631067961169,18795.18072289156,5591.397849462366,-12.0,17.0,14.0,5.920409679412842,-92.16307830810547,-38.57421875,-0.00341796875,0.65966796875,-0.7764892578125
1722405426.001,25573.77049180328,9936.305732484077,3249.9999999999995,5342.465753424658,10196.078431372547,2433.697347893916,12187.5,50322.580645161244,11142.857142857141,13448.275862068966,3823.5294117647063,4814.814814814815,4642.857142857142,2621.8487394957983,10909.090909090908,7722.772277227722,30588.235294117654,12187.5,53793.10344827581,8571.428571428572,7684.7290640394085,9873.417721518988,14857.14285714286,20526.31578947368,5531.914893617022,-12.0,17.0,14.0,6.713866710662842,-93.44481658935547,-43.823238372802734,0.0032958984375,0.612060546875,-0.6898193359375
1722405426.011,25573.77049180328,9750.000000000002,3196.7213114754095,5473.684210526316,10331.125827814569,2426.1275272161743,12000.0,50322.580645161244,10833.333333333332,14444.444444444447,3823.5294117647063,4698.795180722891,4615.384615384615,2626.262626262626,10909.090909090908,7609.756097560975,45882.352941176505,12093.023255813952,62399.99999999994,8618.78453038674,7684.7290640394085,10196.078431372547,15445.54455445545,20799.999999999996,5435.540069686412,-12.0,17.0,14.0,13.610838890075684,-88.37889862060547,-49.499507904052734,0.0205078125,0.611083984375,-0.5531005859375
1722405426.021,25573.77049180328,9873.417721518988,3291.139240506329,5435.540069686412,10196.078431372547,2433.697347893916,14054.054054054055,48750.000000000044,11063.82978723404,11386.861313868612,3804.878048780488,4684.684684684685,4588.235294117647,2578.512396694215,11223.021582733812,8082.901554404145,43333.333333333365,12283.464566929133,70909.09090909084,8618.78453038674,7684.7290640394085,9689.440993788821,17142.857142857138,20526.31578947368,5531.914893617022,-12.0,17.0,14.0,23.315427780151367,-77.7587890625,-53.039546966552734,0.0592041015625,0.6669921875,-0.4779052734375
1722405426.031,25573.77049180328,9341.317365269462,3291.139240506329,5306.122448979592,10196.078431372547,2411.12828438949,14444.444444444447,48750.000000000044,11063.82978723404,10909.090909090908,3714.285714285714,4656.7164179104475,4508.670520231213,2578.512396694215,11555.555555555555,8167.539267015707,43333.333333333365,11818.181818181818,77999.99999999993,8571.428571428572,7536.23188405797,9176.470588235296,18139.534883720928,19999.999999999996,5693.430656934307,-12.0,17.0,14.0,27.221677780151367,-68.54248046875,-51.147457122802734,0.084228515625,0.717529296875,-0.46533203125
1722405426.041,26000.0,9176.470588235296,3164.3002028397564,5342.465753424658,10331.125827814569,2414.8606811145514,14716.981132075474,48750.000000000044,10833.333333333332,10833.333333333332,3768.1159420289855,4629.080118694362,4444.444444444444,2557.3770491803275,11555.555555555555,8000.0,43333.333333333365,11641.791044776119,77999.99999999993,8863.636363636364,7609.756097560975,8863.636363636364,15445.54455445545,19746.83544303797,5777.777777777778,-12.0,17.0,14.0,24.047849655151367,-64.8193359375,-44.311519622802734,0.051513671875,0.6949462890625,-0.458251953125
