"// DN: 108, SN: 35"
Timestamp,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,Mag_x,Mag_y,Mag_z,Gyro_x,Gyro_y,Gyro_z,Acc_x,Acc_y,Acc_z
1723023936.591,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,-1.0,-26.0,-2.3193359375,-0.2441406100988388,0.0,-0.033935546875,0.04638671875,-1.000732421875
1723023936.601,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,-1.0,-26.0,-3.540038824081421,-0.1831054538488388,-0.0610351525247097,-0.03125,0.0518798828125,-1.0018310546875
1723023936.611,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,-1.0,-26.0,-2.685546636581421,-0.1220703050494194,-0.0610351525247097,-0.0291748046875,0.0533447265625,-1.0040283203125
1723023936.621,15757.575757575762,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,-1.0,-26.0,-1.0986328125,-0.1220703050494194,0.0,-0.0291748046875,0.0557861328125,-1.0032958984375
1723023936.631,5435.540069686412,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,-1.0,-26.0,0.9765624403953552,0.0610351525247097,-0.0610351525247097,-0.0302734375,0.052734375,-1.0023193359375
1723023936.651,4561.403508771929,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,-1.0,-26.0,2.563476324081421,0.0610351525247097,0.0,-0.0328369140625,0.0426025390625,-1.0025634765625
1723023936.661,4642.857142857142,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,-1.0,-26.0,1.3427733182907104,-0.0610351525247097,0.0,-0.0340576171875,0.0433349609375,-1.0015869140625
1723023936.671,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,-1.0,-26.0,0.30517578125,-0.0610351525247097,0.0,-0.033203125,0.0423583984375,-1.002685546875
1723023936.681,4508.670520231213,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,-1.0,-26.0,-1.03759765625,0.0,0.0,-0.0335693359375,0.0391845703125,-1.00390625
1723023936.691,4508.670520231213,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,2.0,-26.0,-3.540038824081421,-0.0610351525247097,0.0,-0.034912109375,0.037841796875,-1.0035400390625
1723023936.701,4495.677233429395,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,2.0,-26.0,-6.958007335662842,-0.1220703050494194,-0.0610351525247097,-0.0335693359375,0.040771484375,-1.00341796875
1723023936.711,4508.670520231213,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,2.0,-26.0,-10.131834983825684,-0.2441406100988388,-0.1220703050494194,-0.03125,0.046142578125,-1.0042724609375
1723023936.731,4508.670520231213,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,2.0,-26.0,-12.634276390075684,-0.2441406100988388,-0.3662109076976776,-0.0333251953125,0.062744140625,-0.9990234375
1723023936.741,4521.739130434782,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,2.0,-26.0,-10.559081077575684,0.1220703050494194,-0.30517578125,-0.0333251953125,0.0694580078125,-0.9959716796875
1723023936.751,4482.758620689655,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,2.0,-26.0,-6.103515148162842,0.4882812201976776,-0.1831054538488388,-0.0318603515625,0.0697021484375,-0.9970703125
1723023936.761,4508.670520231213,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,2.0,-26.0,-1.0986328125,0.54931640625,-0.0610351525247097,-0.03125,0.0645751953125,-0.9993896484375
1723023936.771,4495.677233429395,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,2.0,-26.0,2.44140625,0.3662109076976776,0.0,-0.031982421875,0.05859375,-1.0003662109375
1723023936.781,4508.670520231213,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,2.0,-26.0,4.0283203125,0.1220703050494194,0.0,-0.033203125,0.0552978515625,-1.0
1723023936.791,4508.670520231213,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,24.0,0.0,-28.0,4.33349609375,0.1220703050494194,0.0,-0.0328369140625,0.0543212890625,-1.0
1723023936.801,4508.670520231213,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,24.0,0.0,-28.0,4.21142578125,0.1831054538488388,0.0,-0.03076171875,0.0533447265625,-1.001708984375
1723023936.811,4508.670520231213,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,24.0,0.0,-28.0,3.906249761581421,0.1220703050494194,0.0610351525247097,-0.0303955078125,0.0533447265625,-1.002197265625
1723023936.821,4508.670520231213,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,24.0,0.0,-28.0,3.479003667831421,0.0610351525247097,0.0610351525247097,-0.03125,0.0533447265625,-1.001953125
1723023936.831,4508.670520231213,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,24.0,0.0,-28.0,3.173827886581421,-0.1220703050494194,0.0610351525247097,-0.0306396484375,0.0523681640625,-1.002685546875
1723023936.841,4508.670520231213,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,24.0,0.0,-28.0,2.746581792831421,-0.2441406100988388,0.0610351525247097,-0.0301513671875,0.052734375,-1.0028076171875
1723023936.851,4495.677233429395,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,24.0,0.0,-28.0,2.807616949081421,-0.3662109076976776,0.0610351525247097,-0.031494140625,0.053466796875,-1.0013427734375
1723023936.861,4508.670520231213,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,24.0,0.0,-28.0,3.417968511581421,-0.4272460639476776,0.0610351525247097,-0.0335693359375,0.0509033203125,-1.0015869140625
1723023936.871,4508.670520231213,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,24.0,0.0,-28.0,3.479003667831421,-0.3662109076976776,0.0610351525247097,-0.03515625,0.0478515625,-1.0020751953125
1723023936.881,4508.670520231213,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,27.0,0.0,-25.0,2.44140625,-0.2441406100988388,0.0610351525247097,-0.0361328125,0.049072265625,-1.001220703125
1723023936.891,4521.739130434782,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,27.0,0.0,-25.0,1.5258787870407104,0.0,0.0610351525247097,-0.0350341796875,0.0533447265625,-1.00048828125
1723023936.901,4508.670520231213,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,27.0,0.0,-25.0,2.0751953125,0.1831054538488388,0.0610351525247097,-0.032470703125,0.0557861328125,-1.0008544921875
1723023936.911,4508.670520231213,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,779999.9999999993,inf,inf,inf,inf,inf,inf,27.0,0.0,-25.0,3.845214605331421,0.3662109076976776,0.0610351525247097,-0.031005859375,0.0533447265625,-1.0018310546875
1723023936.921,4495.677233429395,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,27.0,0.0,-25.0,5.310058116912842,0.30517578125,0.1220703050494194,-0.0318603515625,0.048095703125,-1.00244140625
1723023936.931,4495.677233429395,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,27.0,0.0,-25.0,5.249022960662842,0.1831054538488388,0.1831054538488388,-0.0343017578125,0.0408935546875,-1.003173828125
1723023936.941,4508.670520231213,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,27.0,0.0,-25.0,3.295898199081421,0.1220703050494194,0.1831054538488388,-0.0343017578125,0.0399169921875,-1.002685546875
1723023936.951,4508.670520231213,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,27.0,0.0,-25.0,-2.990722417831421,-0.0610351525247097,0.0,-0.0343017578125,0.0399169921875,-1.002685546875
1723023936.961,4508.670520231213,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,27.0,0.0,-25.0,-2.990722417831421,-0.0610351525247097,0.0,-0.0318603515625,0.048583984375,-1.0028076171875
1723023936.971,4495.677233429395,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,27.0,0.0,-25.0,-3.601073980331421,-0.0610351525247097,0.0,-0.030029296875,0.054931640625,-1.0020751953125
1723023936.981,4508.670520231213,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,27.0,0.0,-25.0,-0.8544921278953552,0.0610351525247097,0.0,-0.030029296875,0.054931640625,-1.0020751953125
1723023936.991,4482.758620689655,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.0,0.0,-26.0,-0.54931640625,0.0610351525247097,0.0,-0.0308837890625,0.048828125,-1.0009765625
1723023937.001,4495.677233429395,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.0,0.0,-26.0,-0.54931640625,0.0610351525247097,0.0,-0.03515625,0.03662109375,-1.0010986328125
1723023937.011,4508.670520231213,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.0,0.0,-26.0,-5.249022960662842,0.1220703050494194,-0.1220703050494194,-0.03515625,0.03662109375,-1.0010986328125
1723023937.021,4495.677233429395,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.0,0.0,-26.0,-8.7890625,0.30517578125,-0.1831054538488388,-0.03515625,0.0394287109375,-1.0028076171875
1723023937.031,4508.670520231213,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.0,0.0,-26.0,-8.7890625,0.30517578125,-0.1831054538488388,-0.0325927734375,0.060546875,-0.9991455078125
1723023937.041,4508.670520231213,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.0,0.0,-26.0,-9.6435546875,0.9155272841453552,-0.2441406100988388,-0.0325927734375,0.060546875,-0.9991455078125
1723023937.051,4508.670520231213,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.0,0.0,-26.0,-9.6435546875,0.9155272841453552,-0.2441406100988388,-0.029296875,0.0655517578125,-1.0006103515625
1723023937.061,4508.670520231213,inf,inf,inf,inf,inf,inf,inf,inf,inf,779999.9999999993,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.0,0.0,-26.0,-6.835937023162842,0.8544921278953552,-0.1831054538488388,-0.0299072265625,0.0628662109375,-1.0003662109375
1723023937.071,4508.670520231213,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.0,0.0,-26.0,-1.3427733182907104,0.1220703050494194,0.0,-0.0299072265625,0.0628662109375,-1.0003662109375
1723023937.081,4508.670520231213,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,29.0,0.0,-26.0,-1.3427733182907104,0.1220703050494194,0.0,-0.031982421875,0.0584716796875,-0.999755859375
1723023937.091,4495.677233429395,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.0,1.0,-29.0,-0.4272460639476776,0.0610351525247097,0.0,-0.0335693359375,0.0556640625,-1.00048828125
1723023937.101,4508.670520231213,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.0,1.0,-29.0,-0.54931640625,0.3662109076976776,0.0,-0.0335693359375,0.0556640625,-1.00048828125
1723023937.111,4508.670520231213,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.0,1.0,-29.0,-0.54931640625,0.3662109076976776,0.0,-0.033203125,0.0555419921875,-1.0018310546875
1723023937.121,4508.670520231213,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.0,1.0,-29.0,-1.4038084745407104,0.4882812201976776,0.0,-0.03369140625,0.053955078125,-1.0008544921875
1723023937.131,4495.677233429395,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.0,1.0,-29.0,-2.563476324081421,0.54931640625,-0.0610351525247097,-0.03369140625,0.053955078125,-1.0008544921875
1723023937.141,4495.677233429395,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,779999.9999999993,779999.9999999993,inf,inf,inf,25.0,1.0,-29.0,-2.563476324081421,0.54931640625,-0.0610351525247097,-0.0291748046875,0.0582275390625,-1.001953125
1723023937.151,4508.670520231213,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.0,1.0,-29.0,-4.8828125,0.30517578125,-0.1831054538488388,-0.030517578125,0.0614013671875,-1.001953125
1723023937.161,4508.670520231213,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.0,1.0,-29.0,-4.82177734375,0.1831054538488388,-0.1220703050494194,-0.030517578125,0.0614013671875,-1.001953125
1723023937.191,4495.677233429395,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,779999.9999999993,inf,26.0,0.0,-30.0,-1.7700194120407104,-0.1220703050494194,-0.1220703050494194,-0.031982421875,0.0679931640625,-0.9986572265625
1723023937.201,4495.677233429395,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,0.0,-30.0,0.2441406100988388,-0.0610351525247097,0.0,-0.032958984375,0.0662841796875,-0.99658203125
1723023937.212,4508.670520231213,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,0.0,-30.0,1.9531248807907104,0.0,0.0610351525247097,-0.0323486328125,0.063232421875,-0.9981689453125
1723023937.221,4495.677233429395,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1559999.9999999986,26.0,0.0,-30.0,3.295898199081421,0.0610351525247097,0.0610351525247097,-0.0323486328125,0.063232421875,-0.9981689453125
1723023937.231,4508.670520231213,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,0.0,-30.0,3.295898199081421,0.0610351525247097,0.0610351525247097,-0.0322265625,0.0567626953125,-1.0010986328125
1723023937.241,4495.677233429395,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,0.0,-30.0,3.356933355331421,0.0610351525247097,0.0,-0.03125,0.0556640625,-1.0037841796875
1723023937.251,4495.677233429395,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,0.0,-30.0,2.0751953125,0.0610351525247097,0.0,-0.0308837890625,0.057861328125,-1.003662109375
1723023937.261,4508.670520231213,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,0.0,-30.0,2.0751953125,0.0610351525247097,0.0,-0.0306396484375,0.060546875,-1.0018310546875
1723023937.271,4495.677233429395,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,0.0,-30.0,1.15966796875,-0.0610351525247097,0.0610351525247097,-0.0303955078125,0.0618896484375,-1.00146484375
1723023937.281,4482.758620689655,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,779999.9999999993,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,0.0,-30.0,2.13623046875,-0.0610351525247097,0.0610351525247097,-0.03125,0.06103515625,-1.0015869140625
1723023937.291,4508.670520231213,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.0,2.0,-33.0,3.112792730331421,0.0,0.0,-0.0323486328125,0.05712890625,-1.0023193359375
1723023937.301,4508.670520231213,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.0,2.0,-33.0,3.051757574081421,0.0,0.0,-0.032470703125,0.052978515625,-1.003662109375
1723023937.311,4508.670520231213,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.0,2.0,-33.0,1.4648436307907104,-0.0610351525247097,0.0610351525247097,-0.032470703125,0.052001953125,-1.00341796875
1723023937.321,4521.739130434782,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.0,2.0,-33.0,-0.6103515625,-0.0610351525247097,0.0610351525247097,-0.0323486328125,0.0548095703125,-1.001220703125
1723023937.331,4495.677233429395,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.0,2.0,-33.0,-1.9531248807907104,0.0,0.0610351525247097,-0.03125,0.0582275390625,-0.999755859375
1723023937.341,4508.670520231213,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.0,2.0,-33.0,-2.13623046875,0.0610351525247097,0.0,-0.0303955078125,0.060791015625,-1.0008544921875
1723023937.351,4508.670520231213,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.0,2.0,-33.0,-1.5258787870407104,0.0610351525247097,0.0,-0.0311279296875,0.063232421875,-1.0015869140625
1723023937.361,4495.677233429395,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.0,2.0,-33.0,-0.30517578125,0.0,0.0,-0.0321044921875,0.0625,-1.00146484375
1723023937.371,4495.677233429395,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.0,2.0,-33.0,0.9155272841453552,-0.1220703050494194,0.0,-0.0323486328125,0.0589599609375,-1.0015869140625
1723023937.381,4482.758620689655,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.0,0.0,-32.0,1.2817381620407104,-0.1831054538488388,0.0,-0.0323486328125,0.056640625,-1.0003662109375
1723023937.391,4508.670520231213,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.0,0.0,-32.0,0.7324218153953552,-0.1220703050494194,0.0,-0.0322265625,0.0546875,-0.99951171875
1723023937.401,4508.670520231213,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.0,0.0,-32.0,-0.3662109076976776,-0.0610351525247097,0.0,-0.0322265625,0.0535888671875,-1.0008544921875
1723023937.411,4508.670520231213,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.0,0.0,-32.0,-1.7089842557907104,0.0,0.0,-0.03125,0.05615234375,-1.0029296875
1723023937.421,4508.670520231213,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.0,0.0,-32.0,-2.746581792831421,0.0610351525247097,0.0,-0.0301513671875,0.0609130859375,-1.0028076171875
1723023937.432,4521.739130434782,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.0,0.0,-32.0,-2.50244140625,0.0610351525247097,0.0,-0.0299072265625,0.0634765625,-1.0018310546875
1723023937.441,4508.670520231213,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.0,0.0,-32.0,-1.220703125,0.0610351525247097,0.0,-0.029052734375,0.0633544921875,-1.001708984375
1723023937.451,4508.670520231213,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.0,0.0,-32.0,0.0,0.1220703050494194,0.0,-0.0296630859375,0.0604248046875,-1.0008544921875
1723023937.461,4495.677233429395,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.0,0.0,-32.0,0.3662109076976776,0.0610351525247097,-0.0610351525247097,-0.0321044921875,0.0545654296875,-1.00146484375
1723023937.471,4495.677233429395,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,25.0,0.0,-32.0,-0.8544921278953552,0.0,-0.0610351525247097,-0.0338134765625,0.051025390625,-1.0015869140625
1723023937.481,4495.677233429395,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,389999.99999999965,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,-2.0,-32.0,-3.234863042831421,0.0,-0.0610351525247097,-0.034423828125,0.0543212890625,-0.99853515625
1723023937.491,4495.677233429395,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,-2.0,-32.0,-5.432128429412842,0.0610351525247097,-0.1220703050494194,-0.032958984375,0.061279296875,-0.9979248046875
1723023937.501,4495.677233429395,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,-2.0,-32.0,-6.164550304412842,0.1831054538488388,-0.1220703050494194,-0.030517578125,0.068359375,-0.999755859375
1723023937.511,4561.403508771929,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,-2.0,-32.0,-4.94384765625,0.30517578125,-0.1831054538488388,-0.029052734375,0.0728759765625,-1.0010986328125
1723023937.521,4561.403508771929,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,-2.0,-32.0,-1.8310545682907104,0.30517578125,-0.1220703050494194,-0.0286865234375,0.0706787109375,-1.0025634765625
1723023937.531,4561.403508771929,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,1559999.9999999986,inf,inf,inf,inf,inf,26.0,-2.0,-32.0,1.2817381620407104,0.0610351525247097,0.0,-0.02978515625,0.0643310546875,-1.002685546875
1723023937.541,4534.883720930232,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,519999.99999999953,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,-2.0,-32.0,2.685546636581421,-0.1220703050494194,0.0610351525247097,-0.03076171875,0.0596923828125,-1.0013427734375
1723023937.551,4521.739130434782,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,26.0,-2.0,-32.0,2.38037109375,-0.2441406100988388,0.0610351525247097,-0.0316162109375,0.0584716796875,-0.9998779296875
