"// DN: 108, SN: 35"
Timestamp,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,Mag_x,Mag_y,Mag_z,Gyro_x,Gyro_y,Gyro_z,Acc_x,Acc_y,Acc_z
1744787444.171,0,0,0,0,0,0,0,0,0,0,-2.0,21.0,7.0,0.54931640625,0.6713866591453552,-0.0610351525247097,-0.9808349609375,-0.0235595703125,-0.036376953125
1744787444.181,0,0,0,0,0,0,0,0,0,0,-2.0,21.0,7.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.98095703125,-0.0233154296875,-0.0357666015625
1744787444.191,0,0,0,0,0,0,0,0,0,0,-2.0,21.0,7.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.98095703125,-0.022705078125,-0.035888671875
1744787444.201,0,0,0,0,0,0,0,0,0,0,-8.0,20.0,10.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.981201171875,-0.02294921875,-0.0364990234375
1744787444.211,0,0,0,0,0,0,0,0,0,0,-8.0,20.0,10.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.98095703125,-0.023681640625,-0.036376953125
1744787444.221,0,0,0,0,0,0,0,0,0,0,-8.0,20.0,10.0,0.6103515625,0.6713866591453552,-0.0610351525247097,-0.9813232421875,-0.0244140625,-0.0362548828125
1744787444.231,0,0,0,0,0,0,0,0,0,0,-8.0,20.0,10.0,0.6103515625,0.6713866591453552,-0.0610351525247097,-0.982177734375,-0.0244140625,-0.036376953125
1744787444.241,0,0,0,0,0,0,0,0,0,0,-8.0,20.0,10.0,0.6103515625,0.6713866591453552,-0.0610351525247097,-0.982177734375,-0.024169921875,-0.0362548828125
1744787444.251,0,0,0,0,0,0,0,0,0,0,-8.0,20.0,10.0,0.54931640625,0.6713866591453552,-0.0610351525247097,-0.981201171875,-0.0238037109375,-0.036865234375
1744787444.261,0,0,0,0,0,0,0,0,0,0,-8.0,20.0,10.0,0.54931640625,0.7324218153953552,-0.1220703050494194,-0.980712890625,-0.023681640625,-0.037353515625
1744787444.271,0,0,0,0,0,0,0,0,0,0,-8.0,20.0,10.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.9813232421875,-0.02392578125,-0.036865234375
1744787444.281,0,0,0,0,0,0,0,0,0,0,-8.0,20.0,10.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.9818115234375,-0.024169921875,-0.036376953125
1744787444.292,0,0,0,0,0,0,0,0,0,0,-8.0,20.0,10.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.9815673828125,-0.024169921875,-0.0361328125
1744787444.301,0,0,0,0,0,0,0,0,0,0,-1.0,20.0,6.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.981201171875,-0.0240478515625,-0.036376953125
1744787444.311,0,0,0,0,0,0,0,0,0,0,-1.0,20.0,6.0,0.6103515625,0.6103515625,-0.1220703050494194,-0.9813232421875,-0.0235595703125,-0.036865234375
1744787444.321,0,0,0,0,0,0,0,0,0,0,-1.0,20.0,6.0,0.6103515625,0.6103515625,-0.1220703050494194,-0.981201171875,-0.0230712890625,-0.036865234375
1744787444.332,0,0,0,0,0,0,0,0,0,0,-1.0,20.0,6.0,0.6103515625,0.6713866591453552,-0.1220703050494194,-0.98095703125,-0.02294921875,-0.0364990234375
1744787444.341,0,0,0,0,0,0,0,0,0,0,-1.0,20.0,6.0,0.6103515625,0.6713866591453552,-0.0610351525247097,-0.9813232421875,-0.0225830078125,-0.0360107421875
1744787444.351,0,0,0,0,0,0,0,0,0,0,-1.0,20.0,6.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.9815673828125,-0.0223388671875,-0.035888671875
1744787444.361,0,0,0,0,0,0,0,0,0,0,-1.0,20.0,6.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.9818115234375,-0.0230712890625,-0.0357666015625
1744787444.371,0,0,0,0,0,0,0,0,0,0,-1.0,20.0,6.0,0.54931640625,0.6713866591453552,-0.0610351525247097,-0.9825439453125,-0.02392578125,-0.0357666015625
1744787444.381,0,0,0,0,0,0,0,0,0,0,-1.0,20.0,6.0,0.54931640625,0.6713866591453552,-0.0610351525247097,-0.9827880859375,-0.0244140625,-0.0362548828125
1744787444.391,0,0,0,0,0,0,0,0,0,0,-1.0,20.0,6.0,0.54931640625,0.6713866591453552,-0.0610351525247097,-0.982177734375,-0.0242919921875,-0.0361328125
1744787444.401,0,0,0,0,0,0,0,0,0,0,-1.0,20.0,6.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.981689453125,-0.0238037109375,-0.0360107421875
1744787444.411,0,0,0,0,0,0,0,0,0,0,0.0,22.0,5.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.9815673828125,-0.0233154296875,-0.03662109375
1744787444.421,0,0,0,0,0,0,0,0,0,0,0.0,22.0,5.0,0.6103515625,0.6713866591453552,-0.1220703050494194,-0.981201171875,-0.023193359375,-0.0364990234375
1744787444.431,0,0,0,0,0,0,0,0,0,0,0.0,22.0,5.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.9810791015625,-0.0234375,-0.035400390625
1744787444.441,0,0,0,0,0,0,0,0,0,0,0.0,22.0,5.0,0.54931640625,0.6103515625,-0.1220703050494194,-0.981201171875,-0.0238037109375,-0.034912109375
1744787444.451,0,0,0,0,0,0,0,0,0,0,0.0,22.0,5.0,0.4882812201976776,0.6713866591453552,-0.1220703050494194,-0.9815673828125,-0.0235595703125,-0.035400390625
1744787444.461,0,0,0,0,0,0,0,0,0,0,0.0,22.0,5.0,0.4882812201976776,0.6713866591453552,-0.1220703050494194,-0.9822998046875,-0.0238037109375,-0.0360107421875
1744787444.471,0,0,0,0,0,0,0,0,0,0,0.0,22.0,5.0,0.54931640625,0.6713866591453552,-0.0610351525247097,-0.9822998046875,-0.0242919921875,-0.0361328125
1744787444.481,0,0,0,0,0,0,0,0,0,0,0.0,22.0,5.0,0.54931640625,0.6713866591453552,-0.0610351525247097,-0.98193359375,-0.0244140625,-0.0360107421875
1744787444.491,0,0,0,0,0,0,0,0,0,0,0.0,22.0,5.0,0.6103515625,0.6713866591453552,-0.1220703050494194,-0.981689453125,-0.0240478515625,-0.0357666015625
1744787444.501,0,0,0,0,0,0,0,0,0,0,-6.0,21.0,13.0,0.6103515625,0.7324218153953552,-0.1831054538488388,-0.98193359375,-0.024169921875,-0.03564453125
1744787444.511,0,0,0,0,0,0,0,0,0,0,-6.0,21.0,13.0,0.6103515625,0.6713866591453552,-0.1220703050494194,-0.982177734375,-0.0242919921875,-0.0357666015625
1744787444.521,0,0,0,0,0,0,0,0,0,0,-6.0,21.0,13.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.9822998046875,-0.024169921875,-0.0357666015625
1744787444.531,0,0,0,0,0,0,0,0,0,0,-6.0,21.0,13.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.982666015625,-0.0240478515625,-0.03515625
1744787444.541,0,0,0,0,0,0,0,0,0,0,-6.0,21.0,13.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.9820556640625,-0.0238037109375,-0.03515625
1744787444.551,0,0,0,0,0,0,0,0,0,0,-6.0,21.0,13.0,0.4882812201976776,0.6713866591453552,-0.0610351525247097,-0.981201171875,-0.0235595703125,-0.0360107421875
1744787444.561,0,0,0,0,0,0,0,0,0,0,-6.0,21.0,13.0,0.4882812201976776,0.6713866591453552,-0.0610351525247097,-0.9815673828125,-0.024169921875,-0.0364990234375
1744787444.571,0,0,0,0,0,0,0,0,0,0,-6.0,21.0,13.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.9822998046875,-0.0247802734375,-0.0364990234375
1744787444.581,0,0,0,0,0,0,0,0,0,0,-6.0,21.0,13.0,0.54931640625,0.6713866591453552,-0.0610351525247097,-0.9825439453125,-0.0247802734375,-0.036376953125
1744787444.591,0,0,0,0,0,0,0,0,0,0,-6.0,21.0,13.0,0.54931640625,0.6713866591453552,-0.0610351525247097,-0.982666015625,-0.0245361328125,-0.0360107421875
1744787444.601,0,0,0,0,0,0,0,0,0,0,-5.0,22.0,4.0,0.54931640625,0.6713866591453552,-0.0610351525247097,-0.982177734375,-0.024169921875,-0.0355224609375
1744787444.611,0,0,0,0,0,0,0,0,0,0,-5.0,22.0,4.0,0.6103515625,0.6713866591453552,-0.0610351525247097,-0.9814453125,-0.0242919921875,-0.0352783203125
1744787444.621,0,0,0,0,0,0,0,0,0,0,-5.0,22.0,4.0,0.6103515625,0.6713866591453552,-0.1220703050494194,-0.981201171875,-0.0245361328125,-0.0347900390625
1744787444.631,0,0,0,0,0,0,0,0,0,0,-5.0,22.0,4.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.981689453125,-0.0240478515625,-0.034423828125
1744787444.641,0,0,0,0,0,0,0,0,0,0,-5.0,22.0,4.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.9820556640625,-0.0234375,-0.03466796875
1744787444.651,0,0,0,0,0,0,0,0,0,0,-5.0,22.0,4.0,0.54931640625,0.6713866591453552,-0.1831054538488388,-0.98193359375,-0.02294921875,-0.0355224609375
1744787444.661,0,0,0,0,0,0,0,0,0,0,-5.0,22.0,4.0,0.54931640625,0.7324218153953552,-0.1831054538488388,-0.982177734375,-0.0230712890625,-0.0360107421875
1744787444.671,0,0,0,0,0,0,0,0,0,0,-5.0,22.0,4.0,0.54931640625,0.6713866591453552,-0.1831054538488388,-0.9825439453125,-0.0233154296875,-0.0355224609375
1744787444.681,0,0,0,0,0,0,0,0,0,0,-5.0,22.0,4.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.98193359375,-0.0234375,-0.0357666015625
1744787444.691,0,0,0,0,0,0,0,0,0,0,-5.0,22.0,4.0,0.54931640625,0.6713866591453552,-0.0610351525247097,-0.98095703125,-0.02392578125,-0.0364990234375
1744787444.701,0,0,0,0,0,0,0,0,0,0,-4.0,23.0,4.0,0.54931640625,0.6103515625,-0.0610351525247097,-0.9810791015625,-0.0242919921875,-0.036865234375
1744787444.711,0,0,0,0,0,0,0,0,0,0,-4.0,23.0,4.0,0.54931640625,0.6713866591453552,-0.0610351525247097,-0.9818115234375,-0.0240478515625,-0.0364990234375
1744787444.721,0,0,0,0,0,0,0,0,0,0,-4.0,23.0,4.0,0.6103515625,0.6713866591453552,-0.0610351525247097,-0.9820556640625,-0.0242919921875,-0.035888671875
1744787444.731,0,0,0,0,0,0,0,0,0,0,-4.0,23.0,4.0,0.6103515625,0.6713866591453552,-0.1220703050494194,-0.9815673828125,-0.0242919921875,-0.0361328125
1744787444.741,0,0,0,0,0,0,0,0,0,0,-4.0,23.0,4.0,0.6103515625,0.6713866591453552,-0.1220703050494194,-0.981689453125,-0.023193359375,-0.0360107421875
1744787444.751,0,0,0,0,0,0,0,0,0,0,-4.0,23.0,4.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.982177734375,-0.02294921875,-0.0355224609375
1744787444.761,0,0,0,0,0,0,0,0,0,0,-4.0,23.0,4.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.9825439453125,-0.0240478515625,-0.0357666015625
1744787444.771,0,0,0,0,0,0,0,0,0,0,-4.0,23.0,4.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.982177734375,-0.0242919921875,-0.036865234375
1744787444.781,0,0,0,0,0,0,0,0,0,0,-4.0,23.0,4.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.981689453125,-0.0233154296875,-0.037353515625
1744787444.791,0,0,0,0,0,0,0,0,0,0,-4.0,23.0,4.0,0.54931640625,0.6713866591453552,-0.0610351525247097,-0.9815673828125,-0.0224609375,-0.037109375
1744787444.801,0,0,0,0,0,0,0,0,0,0,-1.0,22.0,6.0,0.54931640625,0.6103515625,-0.0610351525247097,-0.981689453125,-0.022705078125,-0.0362548828125
1744787444.811,0,0,0,0,0,0,0,0,0,0,-1.0,22.0,6.0,0.54931640625,0.6103515625,-0.0610351525247097,-0.981689453125,-0.023681640625,-0.0357666015625
1744787444.821,0,0,0,0,0,0,0,0,0,0,-1.0,22.0,6.0,0.6103515625,0.6713866591453552,-0.0610351525247097,-0.9814453125,-0.0238037109375,-0.0362548828125
1744787444.831,0,0,0,0,0,0,0,0,0,0,-1.0,22.0,6.0,0.54931640625,0.7324218153953552,-0.0610351525247097,-0.981689453125,-0.0238037109375,-0.0367431640625
1744787444.841,0,0,0,0,0,0,0,0,0,0,-1.0,22.0,6.0,0.54931640625,0.6713866591453552,-0.0610351525247097,-0.98193359375,-0.023681640625,-0.0364990234375
1744787444.851,0,0,0,0,0,0,0,0,0,0,-1.0,22.0,6.0,0.54931640625,0.6103515625,-0.0610351525247097,-0.9818115234375,-0.0233154296875,-0.0362548828125
1744787444.861,0,0,0,0,0,0,0,0,0,0,-1.0,22.0,6.0,0.6103515625,0.6103515625,-0.0610351525247097,-0.98095703125,-0.0230712890625,-0.036376953125
1744787444.871,0,0,0,0,0,0,0,0,0,0,-1.0,22.0,6.0,0.54931640625,0.6713866591453552,-0.0610351525247097,-0.98095703125,-0.02294921875,-0.0360107421875
1744787444.881,0,0,0,0,0,0,0,0,0,0,-1.0,22.0,6.0,0.54931640625,0.7324218153953552,-0.0610351525247097,-0.9820556640625,-0.0234375,-0.03564453125
1744787444.891,0,0,0,0,0,0,0,0,0,0,-1.0,22.0,6.0,0.54931640625,0.6713866591453552,-0.0610351525247097,-0.9827880859375,-0.0240478515625,-0.0364990234375
1744787444.901,0,0,0,0,0,0,0,0,0,0,-4.0,23.0,11.0,0.54931640625,0.6713866591453552,-0.0610351525247097,-0.9825439453125,-0.02392578125,-0.037353515625
1744787444.911,0,0,0,0,0,0,0,0,0,0,-4.0,23.0,11.0,0.54931640625,0.6103515625,-0.0610351525247097,-0.982421875,-0.023193359375,-0.037353515625
1744787444.921,0,0,0,0,0,0,0,0,0,0,-4.0,23.0,11.0,0.54931640625,0.6103515625,-0.1220703050494194,-0.9825439453125,-0.0230712890625,-0.0364990234375
1744787444.931,0,0,0,0,0,0,0,0,0,0,-4.0,23.0,11.0,0.54931640625,0.6103515625,-0.1220703050494194,-0.982421875,-0.0233154296875,-0.0362548828125
1744787444.941,0,0,0,0,0,0,0,0,0,0,-4.0,23.0,11.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.9820556640625,-0.0233154296875,-0.0364990234375
1744787444.951,0,0,0,0,0,0,0,0,0,0,-4.0,23.0,11.0,0.6103515625,0.6713866591453552,-0.1220703050494194,-0.9818115234375,-0.0235595703125,-0.0360107421875
1744787444.961,0,0,0,0,0,0,0,0,0,0,-4.0,23.0,11.0,0.6103515625,0.6713866591453552,-0.1220703050494194,-0.9818115234375,-0.023681640625,-0.0360107421875
1744787444.971,0,0,0,0,0,0,0,0,0,0,-4.0,23.0,11.0,0.6103515625,0.6713866591453552,-0.1831054538488388,-0.981201171875,-0.0234375,-0.0362548828125
1744787444.981,0,0,0,0,0,0,0,0,0,0,-4.0,23.0,11.0,0.6103515625,0.6713866591453552,-0.1220703050494194,-0.9801025390625,-0.02392578125,-0.035888671875
1744787444.991,0,0,0,0,0,0,0,0,0,0,-4.0,23.0,11.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.980224609375,-0.0244140625,-0.035888671875
1744787445.001,0,0,0,0,0,0,0,0,0,0,-2.0,23.0,10.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.981201171875,-0.02392578125,-0.0362548828125
1744787445.011,0,0,0,0,0,0,0,0,0,0,-2.0,23.0,10.0,0.6103515625,0.6713866591453552,-0.0610351525247097,-0.9820556640625,-0.023681640625,-0.0364990234375
1744787445.021,0,0,0,0,0,0,0,0,0,0,-2.0,23.0,10.0,0.6103515625,0.6713866591453552,-0.0610351525247097,-0.98291015625,-0.023193359375,-0.0367431640625
1744787445.031,0,0,0,0,0,0,0,0,0,0,-2.0,23.0,10.0,0.6103515625,0.6713866591453552,-0.1220703050494194,-0.9830322265625,-0.0233154296875,-0.0369873046875
1744787445.041,0,0,0,0,0,0,0,0,0,0,-2.0,23.0,10.0,0.6103515625,0.6713866591453552,-0.1220703050494194,-0.9822998046875,-0.023681640625,-0.0364990234375
1744787445.051,0,0,0,0,0,0,0,0,0,0,-2.0,23.0,10.0,0.6103515625,0.6713866591453552,-0.1220703050494194,-0.981689453125,-0.023681640625,-0.0360107421875
1744787445.061,0,0,0,0,0,0,0,0,0,0,-2.0,23.0,10.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.98193359375,-0.0238037109375,-0.0362548828125
1744787445.071,0,0,0,0,0,0,0,0,0,0,-2.0,23.0,10.0,0.6103515625,0.6713866591453552,-0.1220703050494194,-0.9825439453125,-0.023193359375,-0.0362548828125
1744787445.081,0,0,0,0,0,0,0,0,0,0,-2.0,23.0,10.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.9813232421875,-0.0233154296875,-0.035400390625
1744787445.091,0,0,0,0,0,0,0,0,0,0,-2.0,23.0,10.0,0.54931640625,0.6103515625,-0.1220703050494194,-0.97998046875,-0.0240478515625,-0.0352783203125
1744787445.101,0,0,0,0,0,0,0,0,0,0,-1.0,23.0,10.0,0.54931640625,0.6103515625,-0.1220703050494194,-0.9803466796875,-0.0244140625,-0.0360107421875
1744787445.111,0,0,0,0,0,0,0,0,0,0,-1.0,23.0,10.0,0.6103515625,0.6713866591453552,-0.1220703050494194,-0.9814453125,-0.024658203125,-0.03662109375
1744787445.121,0,0,0,0,0,0,0,0,0,0,-1.0,23.0,10.0,0.6103515625,0.6713866591453552,-0.1220703050494194,-0.9822998046875,-0.0244140625,-0.037109375
1744787445.131,0,0,0,0,0,0,0,0,0,0,-1.0,23.0,10.0,0.6103515625,0.6713866591453552,-0.1220703050494194,-0.9822998046875,-0.0238037109375,-0.03759765625
1744787445.141,0,0,0,0,0,0,0,0,0,0,-1.0,23.0,10.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.98193359375,-0.0233154296875,-0.037109375
1744787445.151,0,0,0,0,0,0,0,0,0,0,-1.0,23.0,10.0,0.54931640625,0.7324218153953552,-0.0610351525247097,-0.98193359375,-0.0233154296875,-0.0362548828125
1744787445.161,0,0,0,0,0,0,0,0,0,0,-1.0,23.0,10.0,0.6103515625,0.6713866591453552,-0.1220703050494194,-0.9822998046875,-0.0234375,-0.035888671875
1744787445.171,0,0,0,0,0,0,0,0,0,0,-1.0,23.0,10.0,0.6103515625,0.6713866591453552,-0.1220703050494194,-0.9825439453125,-0.0235595703125,-0.036376953125
1744787445.181,0,0,0,0,0,0,0,0,0,0,-1.0,23.0,10.0,0.6103515625,0.6713866591453552,-0.1220703050494194,-0.9820556640625,-0.023193359375,-0.0362548828125
1744787445.191,0,0,0,0,0,0,0,0,0,0,-1.0,23.0,10.0,0.54931640625,0.6713866591453552,-0.0610351525247097,-0.9814453125,-0.0233154296875,-0.0352783203125
1744787445.201,0,0,0,0,0,0,0,0,0,0,0.0,22.0,10.0,0.54931640625,0.6713866591453552,-0.0610351525247097,-0.9813232421875,-0.023681640625,-0.034423828125
1744787445.211,0,0,0,0,0,0,0,0,0,0,0.0,22.0,10.0,0.6103515625,0.6713866591453552,-0.0610351525247097,-0.98193359375,-0.0238037109375,-0.0347900390625
1744787445.221,0,0,0,0,0,0,0,0,0,0,0.0,22.0,10.0,0.6103515625,0.6713866591453552,-0.0610351525247097,-0.9825439453125,-0.0238037109375,-0.035888671875
1744787445.231,0,0,0,0,0,0,0,0,0,0,0.0,22.0,10.0,0.6103515625,0.6713866591453552,-0.0610351525247097,-0.982421875,-0.0240478515625,-0.0364990234375
1744787445.241,0,0,0,0,0,0,0,0,0,0,0.0,22.0,10.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.98193359375,-0.0240478515625,-0.0361328125
1744787445.251,0,0,0,0,0,0,0,0,0,0,0.0,22.0,10.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.9820556640625,-0.0235595703125,-0.0362548828125
1744787445.261,0,0,0,0,0,0,0,0,0,0,0.0,22.0,10.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.982177734375,-0.0230712890625,-0.0369873046875
1744787445.271,0,0,0,0,0,0,0,0,0,0,0.0,22.0,10.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.982177734375,-0.02294921875,-0.03759765625
1744787445.281,0,0,0,0,0,0,0,0,0,0,0.0,22.0,10.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.98193359375,-0.0234375,-0.0374755859375
1744787445.291,0,0,0,0,0,0,0,0,0,0,0.0,22.0,10.0,0.54931640625,0.6713866591453552,-0.0610351525247097,-0.9818115234375,-0.0240478515625,-0.0372314453125
1744787445.301,0,0,0,0,0,0,0,0,0,0,-4.0,23.0,6.0,0.54931640625,0.6103515625,-0.0610351525247097,-0.9820556640625,-0.0238037109375,-0.0367431640625
1744787445.311,0,0,0,0,0,0,0,0,0,0,-4.0,23.0,6.0,0.54931640625,0.6713866591453552,-0.0610351525247097,-0.981689453125,-0.0240478515625,-0.03662109375
1744787445.321,0,0,0,0,0,0,0,0,0,0,-4.0,23.0,6.0,0.4882812201976776,0.6713866591453552,-0.0610351525247097,-0.9810791015625,-0.0242919921875,-0.0369873046875
1744787445.331,0,0,0,0,0,0,0,0,0,0,-4.0,23.0,6.0,0.54931640625,0.6713866591453552,-0.0610351525247097,-0.9808349609375,-0.0240478515625,-0.036865234375
1744787445.341,0,0,0,0,0,0,0,0,0,0,-4.0,23.0,6.0,0.6103515625,0.6713866591453552,-0.0610351525247097,-0.9810791015625,-0.0242919921875,-0.0361328125
1744787445.351,0,0,0,0,0,0,0,0,0,0,-4.0,23.0,6.0,0.6103515625,0.6713866591453552,-0.1220703050494194,-0.9814453125,-0.024658203125,-0.0361328125
1744787445.361,0,0,0,0,0,0,0,0,0,0,-4.0,23.0,6.0,0.6103515625,0.6713866591453552,-0.1220703050494194,-0.981201171875,-0.024169921875,-0.036865234375
1744787445.371,0,0,0,0,0,0,0,0,0,0,-4.0,23.0,6.0,0.6103515625,0.6713866591453552,-0.1220703050494194,-0.980712890625,-0.0230712890625,-0.03759765625
1744787445.381,0,0,0,0,0,0,0,0,0,0,-4.0,23.0,6.0,0.54931640625,0.7324218153953552,-0.1220703050494194,-0.98046875,-0.0225830078125,-0.03759765625
1744787445.391,0,0,0,0,0,0,0,0,0,0,-4.0,23.0,6.0,0.54931640625,0.7324218153953552,-0.1220703050494194,-0.98095703125,-0.0230712890625,-0.037109375
1744787445.401,0,0,0,0,0,0,0,0,0,0,-4.0,22.0,11.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.98193359375,-0.02392578125,-0.0367431640625
1744787445.411,0,0,0,0,0,0,0,0,0,0,-4.0,22.0,11.0,0.54931640625,0.6103515625,-0.1220703050494194,-0.982177734375,-0.0240478515625,-0.036376953125
1744787445.421,0,0,0,0,0,0,0,0,0,0,-4.0,22.0,11.0,0.54931640625,0.6103515625,-0.1220703050494194,-0.9822998046875,-0.023681640625,-0.0357666015625
1744787445.431,0,0,0,0,0,50,0,0,0,0,-4.0,22.0,11.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.982421875,-0.0238037109375,-0.03466796875
1744787445.441,0,0,0,0,0,0,0,0,0,0,-4.0,22.0,11.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.981689453125,-0.02392578125,-0.034423828125
1744787445.451,0,0,0,0,0,0,0,0,0,0,-4.0,22.0,11.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.981201171875,-0.0233154296875,-0.0352783203125
1744787445.461,0,0,0,0,0,0,0,0,0,0,-4.0,22.0,11.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.981201171875,-0.0230712890625,-0.0361328125
1744787445.471,0,0,0,0,0,0,0,0,0,0,-4.0,22.0,11.0,0.54931640625,0.6103515625,-0.1220703050494194,-0.9813232421875,-0.0240478515625,-0.03662109375
1744787445.481,0,0,0,0,0,0,0,0,0,0,-4.0,22.0,11.0,0.54931640625,0.6103515625,-0.1831054538488388,-0.9818115234375,-0.0244140625,-0.036376953125
1744787445.491,0,0,0,0,0,0,0,0,0,0,-4.0,22.0,11.0,0.54931640625,0.6103515625,-0.1831054538488388,-0.9822998046875,-0.024169921875,-0.0360107421875
1744787445.501,0,0,0,0,0,0,0,0,0,0,-6.0,21.0,8.0,0.6103515625,0.6103515625,-0.1220703050494194,-0.9814453125,-0.0240478515625,-0.0364990234375
1744787445.511,0,0,0,0,0,0,0,0,0,0,-6.0,21.0,8.0,0.6103515625,0.6713866591453552,-0.0610351525247097,-0.9805908203125,-0.0238037109375,-0.037109375
1744787445.521,0,0,0,0,0,0,0,0,0,0,-6.0,21.0,8.0,0.6103515625,0.6713866591453552,-0.0610351525247097,-0.9808349609375,-0.0235595703125,-0.037109375
1744787445.531,0,0,0,0,0,0,0,0,0,0,-6.0,21.0,8.0,0.6103515625,0.7324218153953552,-0.1220703050494194,-0.9818115234375,-0.023193359375,-0.037353515625
1744787445.541,0,0,0,0,0,0,0,0,0,0,-6.0,21.0,8.0,0.54931640625,0.7324218153953552,-0.1220703050494194,-0.9825439453125,-0.02294921875,-0.03759765625
1744787445.551,0,0,0,0,0,0,0,0,0,0,-6.0,21.0,8.0,0.54931640625,0.7324218153953552,-0.1220703050494194,-0.9822998046875,-0.0230712890625,-0.037841796875
1744787445.561,0,0,0,0,0,0,0,0,0,0,-6.0,21.0,8.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.981689453125,-0.0230712890625,-0.037353515625
1744787445.571,0,0,0,0,0,0,0,0,0,0,-6.0,21.0,8.0,0.6103515625,0.6713866591453552,-0.1220703050494194,-0.9818115234375,-0.023193359375,-0.0367431640625
1744787445.581,0,0,0,0,0,0,0,0,0,0,-6.0,21.0,8.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.982421875,-0.024169921875,-0.0362548828125
1744787445.591,0,0,0,0,0,0,0,0,0,0,-1.0,23.0,9.0,0.54931640625,0.7324218153953552,-0.1220703050494194,-0.982421875,-0.0245361328125,-0.0361328125
1744787445.601,0,0,0,0,0,0,0,0,0,0,-1.0,23.0,9.0,0.54931640625,0.6713866591453552,-0.1220703050494194,-0.9818115234375,-0.0234375,-0.0361328125
1744787445.611,0,0,0,0,0,0,0,0,0,0,-1.0,23.0,9.0,0.54931640625,0.6103515625,-0.1220703050494194,-0.9818115234375,-0.02294921875,-0.0360107421875
1744787445.621,0,0,0,0,0,0,0,0,0,0,-1.0,23.0,9.0,0.54931640625,0.6103515625,-0.1220703050494194,-0.981689453125,-0.0234375,-0.0364990234375
1744787445.631,0,0,0,0,0,0,0,0,0,0,-1.0,23.0,9.0,0.54931640625,0.6103515625,-0.1220703050494194,-0.981201171875,-0.0235595703125,-0.036865234375
1744787445.641,0,0,0,0,0,0,0,0,0,0,-1.0,23.0,9.0,0.6103515625,0.6713866591453552,-0.1220703050494194,-0.9810791015625,-0.0235595703125,-0.03662109375
1744787445.651,0,0,0,0,0,0,0,0,0,0,-1.0,23.0,9.0,0.6103515625,0.6713866591453552,-0.1220703050494194,-0.9815673828125,-0.02392578125,-0.0362548828125
1744787445.662,0,0,0,0,0,0,0,0,0,0,-1.0,23.0,9.0,0.6103515625,0.6713866591453552,-0.1220703050494194,-0.9820556640625,-0.0245361328125,-0.035888671875
1744787445.671,0,0,0,0,0,0,0,0,0,0,-1.0,23.0,9.0,0.6103515625,0.6713866591453552,-0.1220703050494194,-0.9818115234375,-0.024169921875,-0.0352783203125
1744787445.681,0,0,0,0,0,0,0,0,0,0,-1.0,23.0,9.0,0.6103515625,0.6713866591453552,-0.1220703050494194,-0.9815673828125,-0.0234375,-0.035400390625
