"// DN: 108, SN: 35"
Timestamp,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,Mag_x,Mag_y,Mag_z,Gyro_x,Gyro_y,Gyro_z,Acc_x,Acc_y,Acc_z
1744782689.071,50,0.01926353498660402,0,0,50,50,39.38170301489839,50,0.7106573862754194,50,16.0,13.0,52.0,-0.3662109076976776,14.465331077575684,-6.591796398162842,-0.972412109375,-0.0306396484375,0.0921630859375
1744782689.081,50,0.02324726097946705,0,0,50,50,39.38170301489839,50,0.6830315765366952,50,16.0,13.0,52.0,-1.2817381620407104,14.831542015075684,-5.310058116912842,-0.964599609375,-0.020751953125,0.072998046875
1744782689.101,50,0.03133383870219669,0,0,50,50,46.901618680928195,50,0.49195732901167954,50,16.0,13.0,52.0,-1.5869139432907104,13.122557640075684,-3.051757574081421,-0.94873046875,0.019775390625,-0.0306396484375
1744782689.114,50,0.03133383870219669,0,0,50,50,32.71093380899287,50,0.7391865842481482,50,16.0,13.0,52.0,-0.7324218153953552,11.108397483825684,-2.38037109375,-0.94873046875,0.019775390625,-0.0306396484375
1744782689.121,50,0.026251421932324066,0,0,50,50,32.12441573838037,50,0.7391865842481482,50,16.0,13.0,52.0,0.9765624403953552,8.48388671875,-1.7089842557907104,-0.9437255859375,0.0101318359375,-0.0361328125
1744782689.131,50,0.03319295815538862,0,0,50,50,32.12441573838037,50,0.7537970157959804,50,16.0,13.0,52.0,2.807616949081421,5.187987804412842,-0.7324218153953552,-0.9464111328125,-0.001708984375,-0.0098876953125
1744782689.141,50,0.03133383870219669,0,0,50,50,32.12441573838037,50,0.7248076555106914,50,16.0,13.0,52.0,4.57763671875,2.197265625,0.4272460639476776,-0.951904296875,-0.0166015625,0.026611328125
1744782689.151,50,0.0351394901506069,0,0,50,50,30.990311029232892,50,0.7537970157959804,50,16.0,13.0,52.0,5.554198741912842,0.2441406100988388,1.7700194120407104,-0.9571533203125,-0.0218505859375,0.0538330078125
1744782689.161,50,0.0351394901506069,0,0,50,50,30.990311029232892,50,0.7537970157959804,50,15.0,14.0,55.0,5.126952648162842,-0.6713866591453552,2.990722417831421,-0.9688720703125,-0.010498046875,0.07275390625
1744782689.171,50,0.0351394901506069,0,0,50,50,29.381402821195202,50,0.7537970157959804,50,15.0,14.0,55.0,3.662109136581421,-0.54931640625,3.479003667831421,-0.9796142578125,0.0159912109375,0.0753173828125
1744782689.181,50,0.037176492841351244,0,0,46.52222808550375,50,28.868417312154698,50,0.8146115083828591,50,15.0,14.0,55.0,1.7700194120407104,0.54931640625,2.868652105331421,-0.9862060546875,0.048583984375,0.06103515625
1744782689.201,50,0.04386197696955656,0,0,50,50,29.381402821195202,50,0.7391865842481482,50,15.0,14.0,55.0,1.2817381620407104,3.723144292831421,-2.563476324081421,-0.9798583984375,0.013916015625,0.0491943359375
1744782689.214,50,0.04629287693947088,0,0,46.52222808550375,50,29.381402821195202,50,0.6967329579508479,50,15.0,14.0,55.0,1.2817381620407104,3.723144292831421,-2.563476324081421,-0.9798583984375,0.013916015625,0.0491943359375
1744782689.222,50,0.04386197696955656,0,0,46.52222808550375,50,30.990311029232892,50,0.7391865842481482,50,15.0,14.0,55.0,1.5258787870407104,4.08935546875,-3.051757574081421,-0.9759521484375,0.0001220703125,0.0528564453125
1744782689.231,50,0.04629287693947088,0,0,50,50,29.381402821195202,50,0.7391865842481482,50,15.0,14.0,55.0,1.5258787870407104,3.967284917831421,-2.868652105331421,-0.978515625,-0.00341796875,0.059814453125
1744782689.241,50,0.04629287693947088,0,0,46.52222808550375,50,30.990311029232892,50,0.7248076555106914,50,15.0,14.0,55.0,1.2817381620407104,3.784179449081421,-2.44140625,-0.9814453125,0.0003662109375,0.0604248046875
1744782689.251,50,0.04629287693947088,0,0,47.43910930530234,50,32.71093380899287,50,0.8304229774980033,50,15.0,14.0,55.0,1.03759765625,3.784179449081421,-2.13623046875,-0.983154296875,0.006591796875,0.052490234375
1744782689.261,50,0.04629287693947088,0,0,45.62721924275785,50,29.381402821195202,50,0.8464835353743004,50,14.0,14.0,54.0,0.9155272841453552,3.845214605331421,-1.8920897245407104,-0.985595703125,0.006103515625,0.052001953125
1744782689.271,50,0.04629287693947088,0,0,46.52222808550375,50,29.381402821195202,50,0.8464835353743004,50,14.0,14.0,54.0,1.03759765625,4.08935546875,-1.7700194120407104,-0.986083984375,0.000244140625,0.0595703125
1744782689.281,50,0.04629287693947088,0,0,43.06732895021534,50,29.381402821195202,50,0.879364022554693,50,14.0,14.0,54.0,0.7934569716453552,4.638671875,-1.6479490995407104,-0.9859619140625,0.0009765625,0.06689453125
1744782689.291,50,0.051478704101286604,0,0,45.62721924275785,50,28.868417312154698,50,0.8464835353743004,50,14.0,14.0,54.0,0.2441406100988388,5.310058116912842,-1.6479490995407104,-0.98779296875,0.007568359375,0.070068359375
1744782689.301,50,0.04629287693947088,0,0,45.62721924275785,50,27.87561440603741,50,0.9132774382472956,50,14.0,14.0,54.0,-0.4272460639476776,6.164550304412842,-1.9531248807907104,-0.9927978515625,0.0107421875,0.0697021484375
1744782689.311,50,0.04629287693947088,0,0,45.62721924275785,50,28.366584439270987,50,0.9132774382472956,50,14.0,14.0,54.0,-0.7324218153953552,7.324218273162842,-2.44140625,-0.9969482421875,0.0107421875,0.0657958984375
1744782689.321,50,0.04629287693947088,0,0,45.62721924275785,50,28.366584439270987,50,0.9132774382472956,50,14.0,14.0,54.0,-1.03759765625,8.60595703125,-3.051757574081421,-0.9947509765625,0.0107421875,0.0616455078125
1744782689.331,50,0.04629287693947088,0,0,45.62721924275785,50,28.366584439270987,50,0.9132774382472956,50,14.0,14.0,54.0,-1.7700194120407104,9.8876953125,-3.906249761581421,-0.990478515625,0.00634765625,0.066650390625
1744782689.341,50,0.04629287693947088,0,0,45.62721924275785,50,28.366584439270987,50,0.930629254194914,50,14.0,14.0,54.0,-2.685546636581421,11.291502952575684,-4.82177734375,-0.9888916015625,0.00048828125,0.0687255859375
1744782689.361,50,0.04386197696955656,0,0,45.62721924275785,50,28.868417312154698,50,0.9482486664818712,50,14.0,15.0,50.0,-4.33349609375,14.465331077575684,-6.408690929412842,-1.00244140625,0.0159912109375,0.0609130859375
1744782689.374,50,0.04153449887306451,0,0,43.90035945639155,50,30.990311029232892,50,0.9132774382472956,50,14.0,15.0,50.0,-5.187987804412842,18.37158203125,-9.8876953125,-1.020263671875,0.0286865234375,0.0677490234375
1744782689.382,50,0.037176492841351244,0,0,43.90035945639155,50,32.71093380899287,50,0.8961900688760053,50,14.0,15.0,50.0,-5.187987804412842,18.37158203125,-9.8876953125,-1.0364990234375,0.048095703125,0.0733642578125
1744782689.401,50,0.0351394901506069,0,0,45.62721924275785,50,32.12441573838037,50,0.9132774382472956,50,14.0,15.0,50.0,-5.676269054412842,29.174802780151367,-22.399900436401367,-1.0560302734375,0.0904541015625,0.080322265625
1744782689.412,50,0.0351394901506069,0,0,45.62721924275785,50,35.85296371423429,50,0.879364022554693,50,14.0,15.0,50.0,-4.94384765625,33.87451171875,-27.160642623901367,-1.052978515625,0.0697021484375,0.0736083984375
1744782689.423,50,0.024712762453506877,0,0,45.62721924275785,50,35.85296371423429,50,0.8146115083828591,50,14.0,15.0,50.0,-4.94384765625,33.87451171875,-27.160642623901367,-1.056884765625,0.037109375,0.0906982421875
1744782689.432,50,0.02324726097946705,0,0,45.62721924275785,50,39.38170301489839,50,0.7391865842481482,50,14.0,15.0,50.0,-4.69970703125,38.87939453125,-31.005857467651367,-1.0855712890625,0.01904296875,0.1314697265625
1744782689.441,50,0.015846717305715755,0,0,45.62721924275785,50,44.20983606120816,50,0.7537970157959804,50,14.0,15.0,50.0,-5.249022960662842,45.654293060302734,-34.48486328125,-1.123046875,0.0220947265625,0.16943359375
1744782689.451,50,0.013852483973050222,0,0,45.62721924275785,50,43.355721094432596,50,0.4816434875296905,50,19.0,16.0,55.0,-6.958007335662842,54.321285247802734,-38.75732421875,-1.1536865234375,0.0394287109375,0.2047119140625
1744782689.461,50,0.012064671057329808,0,0,45.62721924275785,50,50,50,0.5576879947615431,50,19.0,16.0,55.0,-8.9111328125,63.232418060302734,-44.433589935302734,-1.17822265625,0.073974609375,0.2203369140625
1744782689.471,50,0,0,0,50,50,50,50,0.5131249788288776,50,19.0,16.0,55.0,-10.070799827575684,71.71630859375,-51.330562591552734,-1.1986083984375,0.1318359375,0.1939697265625
1744782689.481,50,0,0,0,45.62721924275785,50,50,50,0.4615439082351204,50,19.0,16.0,55.0,-9.1552734375,79.40673828125,-59.875484466552734,-1.22607421875,0.2139892578125,0.1378173828125
1744782689.501,50,0,0,0,50,50,50,50,0.1327352417754421,50,19.0,16.0,55.0,0.4882812201976776,89.84374237060547,-78.0029296875,-1.4384765625,0.2744140625,0.0296630859375
1744782689.513,50,0,0,0,50,50,50,50,0.04704158696722948,50,19.0,16.0,55.0,11.352538108825684,90.69823455810548,-87.52440643310547,-1.677001953125,0.2044677734375,-0.0657958984375
1744782689.525,50,0,0,0,50,50,0,50,0.05184160390989162,50,19.0,16.0,55.0,15.991209983825684,84.59471893310547,-79.16259765625,-1.7763671875,0.236572265625,-0.1512451171875
1744782689.535,50,0,0,0,50,50,0,50,0.02813719040577414,50,19.0,16.0,55.0,15.991209983825684,84.59471893310547,-79.16259765625,-1.7763671875,0.236572265625,-0.1512451171875
1744782689.543,50,0,0,0,50,50,0,50,0,50,19.0,16.0,55.0,24.230955123901367,81.66503143310547,-74.0966796875,-1.77392578125,0.113037109375,-0.166259765625
1744782689.551,50,0,0,0,50,50,0,50,0,50,21.0,14.0,43.0,34.97314453125,84.10643768310547,-80.74950408935547,-1.6961669921875,-0.2183837890625,-0.190185546875
1744782689.561,50,0,0,0,50,50,0,50,0.010527196554602452,50,21.0,14.0,43.0,44.433589935302734,92.16307830810548,-90.63719940185548,-1.578857421875,-0.6351318359375,-0.279541015625
1744782689.571,50,0,0,0,50,50,0,50,0.015942014927357494,50,21.0,14.0,43.0,45.715328216552734,105.52977752685548,-98.14452362060548,-1.393798828125,-1.039306640625,-0.3841552734375
1744782689.581,50,0,0,0,50,50,0,50,0.019395922129925334,50,21.0,14.0,43.0,30.822751998901367,115.17333221435548,-103.82079315185548,-1.240478515625,-1.2589111328125,-0.387451171875
1744782689.591,50,0,0,0,50,50,0,50,0.02432113794663052,50,21.0,14.0,43.0,-3.356933355331421,112.48778533935548,-103.27147674560548,-1.2332763671875,-1.049560546875,-0.280029296875
1744782689.611,50,0,0,0,50,50,0,50,0.017947927410420776,50,21.0,14.0,43.0,-71.71630859375,108.82567596435548,-82.76366424560547,-1.1201171875,-0.09033203125,-0.2225341796875
1744782689.621,50,0,0,0,50,0,0,50,0.011467944513890825,50,21.0,14.0,43.0,-53.527828216552734,114.86815643310548,-83.25194549560547,-0.9384765625,-0.080078125,-0.302734375
1744782689.635,50,0,0,0,50,50,0,50,0.011467944513890825,50,21.0,14.0,43.0,-38.75732421875,110.41259002685548,-83.49608612060547,-0.6796875,-0.456787109375,-0.35400390625
1744782689.643,50,0,0,0,50,50,0,50,0.011963356738935853,50,21.0,14.0,43.0,-38.75732421875,110.41259002685548,-83.49608612060547,-0.6796875,-0.456787109375,-0.35400390625
1744782689.651,50,0,0,0,50,50,0,50,0.011467944513890825,50,29.0,14.0,38.0,-34.7900390625,103.39354705810548,-79.2236328125,-0.5709228515625,-0.4091796875,-0.3565673828125
1744782689.661,50,0,0,0,50,50,0,50,0.011467944513890825,50,29.0,14.0,38.0,-36.2548828125,95.03173065185548,-71.8994140625,-0.4622802734375,-0.2353515625,-0.3717041015625
1744782689.671,50,0,0,0,50,50,0,50,0.011467944513890825,50,29.0,14.0,38.0,-35.2783203125,85.57128143310547,-63.781734466552734,-0.3802490234375,-0.079833984375,-0.3958740234375
1744782689.681,50,0,0,0,50,50,0,50,0.011467944513890825,50,29.0,14.0,38.0,-27.893064498901367,77.0263671875,-57.434078216552734,-0.3017578125,-0.0296630859375,-0.4112548828125
1744782689.691,50,0,0,0,50,50,0,50,0.017257689955015774,50,29.0,14.0,38.0,-16.2353515625,70.068359375,-52.612300872802734,-0.2244873046875,-0.052490234375,-0.400634765625
1744782689.701,50,0,0,0,50,50,0,50,0.017947927410420776,50,29.0,14.0,38.0,-4.39453125,63.171382904052734,-47.241207122802734,-0.171630859375,-0.0718994140625,-0.3743896484375
1744782689.711,50,0,0,0,50,50,0,50,0.017257689955015774,50,29.0,14.0,38.0,5.737304210662842,55.603023529052734,-40.893550872802734,-0.145263671875,-0.0494384765625,-0.3548583984375
1744782689.721,50,0,0,0,50,50,0,50,0.017947927410420776,50,29.0,14.0,38.0,15.258788108825684,47.424312591552734,-34.1796875,-0.1368408203125,-0.0072021484375,-0.344970703125
1744782689.731,50,0,0,0,50,50,0,50,0.017257689955015774,50,29.0,14.0,38.0,25.878904342651367,39.00146484375,-28.686521530151367,-0.133544921875,0.0037841796875,-0.3328857421875
1744782689.742,50,0,0,0,50,50,0,50,0.017947927410420776,50,29.0,14.0,38.0,36.2548828125,30.517576217651367,-24.536130905151367,-0.127197265625,-0.0311279296875,-0.3133544921875
1744782689.751,50,0,0,0,50,50,0,50,0.017947927410420776,50,33.0,9.0,31.0,43.151851654052734,23.315427780151367,-20.263669967651367,-0.1103515625,-0.0880126953125,-0.291748046875
1744782689.761,50,0,0,0,50,50,0,50,0.017257689955015774,50,33.0,9.0,31.0,44.982906341552734,17.76123046875,-15.075682640075684,-0.0823974609375,-0.13330078125,-0.2767333984375
1744782689.771,50,0,0,0,50,50,0,50,0.015942014927357494,50,33.0,9.0,31.0,43.518062591552734,12.817381858825684,-8.60595703125,-0.0511474609375,-0.1561279296875,-0.2696533203125
1744782689.781,50,0,0,0,50,50,0,50,0.011467944513890825,50,33.0,9.0,31.0,40.893550872802734,7.141112804412842,-1.220703125,-0.0260009765625,-0.1712646484375,-0.2586669921875
1744782689.791,50,0,0,0,50,50,0,50,0.017947927410420776,50,33.0,9.0,31.0,37.90283203125,0.0610351525247097,6.103515148162842,-0.01025390625,-0.1954345703125,-0.2314453125
1744782689.811,50,0,0,0,50,50,0,50,0.019395922129925334,50,33.0,9.0,31.0,26.977537155151367,-16.845703125,21.545408248901367,-0.0440673828125,-0.2008056640625,-0.1580810546875
1744782689.821,50,0,0,0,50,50,0,50,0.019395922129925334,50,33.0,9.0,31.0,19.6533203125,-24.963376998901367,30.700681686401367,-0.089599609375,-0.1422119140625,-0.1673583984375
1744782689.833,50,0,0,0,50,50,0,50,0.020937681250278322,50,33.0,9.0,31.0,14.648436546325684,-32.5927734375,39.794921875,-0.1708984375,-0.0699462890625,-0.2176513671875
1744782689.843,50,0,0,0,50,50,0,50,0.020154795957863365,50,33.0,9.0,31.0,14.404295921325684,-40.771480560302734,48.034664154052734,-0.1708984375,-0.0699462890625,-0.2176513671875
1744782689.851,50,0,0,0,50,50,0,50,0.02432113794663052,50,30.0,13.0,38.0,16.6015625,-49.011226654052734,55.541988372802734,-0.2230224609375,-0.1158447265625,-0.2344970703125
1744782689.861,50,0,0,0,50,50,0,50,0.027140396396692006,50,30.0,13.0,38.0,18.1884765625,-56.274410247802734,62.927242279052734,-0.2763671875,-0.191650390625,-0.249755859375
1744782689.871,50,0,0,0,50,50,0,50,0.02813719040577414,50,30.0,13.0,38.0,18.00537109375,-62.988277435302734,70.98388671875,-0.3363037109375,-0.2501220703125,-0.265380859375
1744782689.881,50,0,0,0,50,50,0,50,0.027140396396692006,50,30.0,13.0,38.0,16.90673828125,-69.9462890625,80.2001953125,-0.415771484375,-0.2718505859375,-0.2833251953125
1744782689.891,50,0,0,0,50,50,0,50,0.02916360372642382,50,30.0,13.0,38.0,17.7001953125,-77.69775390625,89.29442596435547,-0.5069580078125,-0.281494140625,-0.2833251953125
1744782689.911,50,0,0,0,50,50,0,50,0.020154795957863365,50,30.0,13.0,38.0,21.118162155151367,-96.98485565185548,103.75975799560548,-0.748046875,-0.303466796875,-0.241455078125
1744782689.923,50,0,0,0,50,50,0,50,0.03476397126362777,50,30.0,13.0,38.0,18.61572265625,-105.52977752685548,108.64257049560548,-0.8951416015625,-0.31982421875,-0.2310791015625
1744782689.931,50,0,0,0,50,50,0,50,0.04121075800331813,50,30.0,13.0,38.0,15.502928733825684,-112.36571502685548,111.38915252685548,-1.0382080078125,-0.349609375,-0.2366943359375
1744782689.941,50,0,0,0,50,50,0,50,0.04121075800331813,50,30.0,13.0,38.0,15.197752952575684,-117.91991424560548,112.60985565185548,-1.17431640625,-0.3905029296875,-0.2677001953125
1744782689.951,50,0,0,0,50,50,0,50,0.03476397126362777,50,18.0,15.0,51.0,19.04296875,-122.25341033935548,112.79296112060548,-1.291259765625,-0.442626953125,-0.312255859375
1744782689.961,50,0,0,0,50,50,0,50,0.03476397126362777,50,18.0,15.0,51.0,25.451658248901367,-126.03759002685548,111.75536346435548,-1.3748779296875,-0.4915771484375,-0.3262939453125
1744782689.971,50,0,0,0,50,50,0,50,0.04121075800331813,50,18.0,15.0,51.0,31.860349655151367,-130.06591796875,110.41259002685548,-1.423095703125,-0.4853515625,-0.270263671875
1744782689.981,50,0,0,0,50,50,0,50,0.06662249366266024,50,18.0,15.0,51.0,35.94970703125,-133.9111328125,110.53466033935548,-1.46044921875,-0.3653564453125,-0.1610107421875
1744782689.991,50,0,0,0,50,50,0,50,0.07748594709912886,50,18.0,15.0,51.0,37.841796875,-136.53564453125,110.59569549560548,-1.572998046875,-0.237548828125,-0.0577392578125
1744782690.001,50,0,0,0,50,50,0,50,0.1126304037313726,50,18.0,15.0,51.0,42.236324310302734,-138.00048828125,101.25731658935548,-1.8153076171875,-0.4324951171875,0.0987548828125
1744782690.011,50,0,0,0,50,50,0,50,0.19604225812312967,50,18.0,15.0,51.0,52.124019622802734,-136.5966796875,84.28954315185547,-2.0625,-0.813232421875,0.0784912109375
1744782690.021,50,0,0,0,50,50,0,50,0.22191541975400403,50,18.0,15.0,51.0,45.166011810302734,-114.25780487060548,78.30810546875,-1.98681640625,-0.8997802734375,-0.3236083984375
1744782690.031,50,0,0,0,50,50,50,50,0.3710126479289475,50,18.0,15.0,51.0,3.906249761581421,-79.40673828125,83.43505096435547,-1.600341796875,-0.4503173828125,-0.5166015625
1744782690.041,50,0,0,0,50,50,50,50,0.4142674223164488,50,18.0,15.0,51.0,-52.185054779052734,-62.438961029052734,89.90477752685547,-1.35107421875,0.4515380859375,-0.08251953125
1744782690.051,50,0,0,0,50,50,50,50,0.4816434875296905,50,13.0,17.0,53.0,-98.87694549560548,-63.293453216552734,92.34618377685548,-1.3599853515625,1.2325439453125,0.5111083984375
1744782690.061,50,0,0,0,50,50,50,50,0.5239835996010545,50,13.0,17.0,53.0,-105.04149627685548,-69.82421875,79.58984375,-1.43798828125,1.28857421875,0.5740966796875
1744782690.071,50,0,0,0,50,50,50,50,0.5131249788288776,50,13.0,17.0,53.0,-55.969234466552734,-70.4345703125,54.321285247802734,-1.362060546875,0.6881103515625,0.0357666015625
1744782690.081,50,0,0,0,50,50,50,50,0.4816434875296905,50,13.0,17.0,53.0,8.30078125,-65.0634765625,34.5458984375,-1.0860595703125,0.08349609375,-0.4393310546875
1744782690.091,50,0,0,0,50,50,50,50,0.5350286635052223,50,13.0,17.0,53.0,39.85595703125,-64.39208984375,28.930662155151367,-0.88232421875,-0.17529296875,-0.278076171875
1744782690.101,50,0,0,0,50,50,50,50,0.6177742887208904,50,13.0,17.0,53.0,33.26416015625,-66.162109375,30.761716842651367,-0.8951416015625,-0.2513427734375,0.2625732421875
1744782690.111,50,0,0,0,43.90035945639155,50,50,50,0.6830315765366952,50,13.0,17.0,53.0,8.30078125,-59.326168060302734,32.16552734375,-0.99072265625,-0.2730712890625,0.5406494140625
1744782690.121,50,0,0,0,43.90035945639155,50,50,50,0.768641818304766,50,13.0,17.0,53.0,-16.54052734375,-45.898433685302734,30.883787155151367,-1.040771484375,-0.158447265625,0.4490966796875
1744782690.131,50,0,0,0,50,50,50,50,0.8961900688760053,50,13.0,17.0,53.0,-26.855466842651367,-33.935546875,27.832029342651367,-1.0379638671875,0.084716796875,0.301025390625
1744782690.141,50,0,0,0,50,50,50,50,1.0793473989139042,50,13.0,17.0,53.0,-19.95849609375,-24.841306686401367,22.155759811401367,-1.027099609375,0.252685546875,0.228515625
1744782690.151,50,0.02324726097946705,0,0,43.90035945639155,50,50,50,1.1817370148511537,50,12.0,15.0,55.0,-8.1787109375,-17.08984375,12.878417015075684,-1.02001953125,0.2330322265625,0.1536865234375
1744782690.161,50,0.0351394901506069,0,0,40.68315352495215,50,50,50,1.1398725514940553,50,12.0,15.0,55.0,-2.44140625,-11.230467796325684,2.624511480331421,-1.01708984375,0.168212890625,0.0428466796875
1744782690.172,50,0.04629287693947088,0,0,39.18425133641606,50,50,50,1.338246228684021,50,12.0,15.0,55.0,-2.13623046875,-8.85009765625,-4.638671875,-1.03271484375,0.165283203125,-0.0224609375
1744782690.181,50,0.04629287693947088,0,0,38.460486624583424,50,50,50,1.3619205600653852,50,12.0,15.0,55.0,-0.1831054538488388,-9.09423828125,-8.9111328125,-1.0433349609375,0.1148681640625,-0.01318359375
1744782690.191,50,0.05424070090749326,0,0,39.18425133641606,50,47.844205823698736,50,1.4854682971224333,50,12.0,15.0,55.0,5.676269054412842,-9.8876953125,-10.620116233825684,-1.02783203125,-0.02978515625,0.02294921875
1744782690.201,50,0.05712026048569504,0,0,35.72606157801952,50,47.844205823698736,50,1.410293072203676,50,12.0,15.0,55.0,10.498045921325684,-10.925292015075684,-8.48388671875,-1.0057373046875,-0.13623046875,0.0699462890625
1744782690.211,50,0.05712026048569504,0,0,35.080480787107746,50,44.20983606120816,50,1.4854682971224333,50,12.0,15.0,55.0,10.375975608825684,-12.084959983825684,-3.845214605331421,-1.0025634765625,-0.1390380859375,0.117919921875
1744782690.221,50,0.060121110214568604,0,0,35.72606157801952,50,43.355721094432596,50,1.4854682971224333,50,12.0,15.0,55.0,6.958007335662842,-12.207030296325684,0.9155272841453552,-1.0076904296875,-0.0953369140625,0.128173828125
1744782690.231,50,0.060121110214568604,0,0,34.449303003164125,50,40.138836103567044,50,1.563875794024304,50,12.0,15.0,55.0,3.112792730331421,-10.864256858825684,4.638671875,-1.012451171875,-0.0347900390625,0.10205078125
1744782690.241,50,0.051478704101286604,0,0,32.638427124246995,50,40.138836103567044,50,1.6456218630892718,50,12.0,15.0,55.0,0.0,-9.1552734375,6.591796398162842,-1.0277099609375,0.0302734375,0.0908203125
1744782690.251,50,0.060121110214568604,0,0,32.061157764750035,50,39.38170301489839,50,1.6456218630892718,50,16.0,15.0,52.0,-1.7089842557907104,-7.507323741912842,5.920409679412842,-1.03369140625,0.065185546875,0.1033935546875
1744782690.261,50,0.060121110214568604,0.011259561365592863,0,31.49649520328919,50,36.526037683881015,50,1.6456218630892718,50,16.0,15.0,52.0,-1.8310545682907104,-5.554198741912842,3.295898199081421,-1.0205078125,0.06103515625,0.1170654296875
1744782690.272,50,0.08089203550638135,0.01037964438150504,0,30.944112223344053,50,35.85296371423429,50,1.7599982611746177,50,16.0,15.0,52.0,-1.15966796875,-3.417968511581421,0.54931640625,-1.0047607421875,0.032470703125,0.1319580078125
1744782690.281,50,0.06988985710356303,0.013222831884217716,0,30.944112223344053,50,35.85296371423429,50,1.7308152463083373,50,16.0,15.0,52.0,-0.7934569716453552,-1.3427733182907104,-1.3427733182907104,-0.9959716796875,-0.0045166015625,0.136474609375
1744782690.291,50,0.07341472442641632,0.014315219764364182,0,27.39575571679503,50,34.55271364917055,50,1.7599982611746177,50,16.0,15.0,52.0,-1.4038084745407104,0.7934569716453552,-1.8920897245407104,-0.9896240234375,-0.02392578125,0.11181640625
1744782690.301,50,0.08089203550638135,0.014315219764364182,0,27.39575571679503,50,32.71093380899287,50,1.7895808284050234,50,16.0,15.0,52.0,-2.929687261581421,2.50244140625,-1.4038084745407104,-0.9844970703125,-0.012939453125,0.0811767578125
1744782690.321,50,0.08485298507503508,0.019540923843277054,0,31.49649520328919,50,32.71093380899287,50,1.7895808284050234,50,16.0,15.0,52.0,-4.150390625,3.173827886581421,-0.7934569716453552,-0.9788818359375,0.0174560546875,0.0611572265625
1744782690.332,50,0.08485298507503508,0.019540923843277054,0,26.930941812648513,50,32.12441573838037,50,2.041137258334405,50,16.0,15.0,52.0,-3.845214605331421,3.173827886581421,-1.15966796875,-0.9755859375,0.019775390625,0.0577392578125
1744782690.341,50,0.08485298507503508,0.019540923843277054,0,26.930941812648513,50,32.12441573838037,50,1.9757048857695052,50,16.0,15.0,52.0,-3.540038824081421,3.173827886581421,-1.5258787870407104,-0.9727783203125,0.01611328125,0.062255859375
1744782690.351,50,0.08485298507503508,0.019540923843277054,0,26.030289265503782,50,32.12441573838037,50,2.041137258334405,50,16.0,17.0,58.0,-2.868652105331421,3.356933355331421,-1.6479490995407104,-0.970947265625,0.0167236328125,0.060546875
1744782690.361,50,0.09324136850014927,0.035393013012409186,0,26.030289265503782,50,32.12441573838037,50,2.041137258334405,50,16.0,17.0,58.0,-1.7700194120407104,3.417968511581421,-1.6479490995407104,-0.9703369140625,0.0191650390625,0.050537109375
1744782690.371,50,0.09324136850014927,0.04083394922581004,0,26.475867188518492,50,32.12441573838037,50,2.1425865948633223,50,16.0,17.0,58.0,-0.3662109076976776,3.112792730331421,-1.5869139432907104,-0.9683837890625,0.008056640625,0.04833984375
1744782690.381,50,0.09324136850014927,0.050407780261057356,0,25.593972458161904,50,29.381402821195202,50,2.1425865948633223,50,16.0,17.0,58.0,0.8544921278953552,2.50244140625,-1.15966796875,-0.9649658203125,-0.0050048828125,0.06103515625
1744782690.391,50,0.09324136850014927,0.04382623290375041,0,24.338333030465908,50,28.868417312154698,50,2.3207745360448513,50,16.0,17.0,58.0,1.2817381620407104,2.13623046875,-0.6103515625,-0.9586181640625,-0.0059814453125,0.0753173828125
1744782690.401,50,0.09324136850014927,0.050407780261057356,0,23.93683686496252,50,28.366584439270987,50,2.284204778035671,50,16.0,17.0,58.0,1.4038084745407104,2.3193359375,-0.3662109076976776,-0.954833984375,-0.0006103515625,0.0794677734375
1744782690.411,50,0.10705841515578425,0.05786275167190482,0,22.78064353357269,50,28.366584439270987,50,2.284204778035671,50,16.0,17.0,58.0,1.4648436307907104,2.563476324081421,-0.6713866591453552,-0.9591064453125,0.001220703125,0.07861328125
1744782690.421,50,0.10705841515578425,0.050407780261057356,0,22.78064353357269,50,28.366584439270987,50,2.3207745360448513,50,16.0,17.0,58.0,1.4038084745407104,2.685546636581421,-1.4038084745407104,-0.96533203125,0.0009765625,0.074951171875
1744782690.431,50,0.10705841515578425,0.050407780261057356,0,22.78064353357269,50,27.39522616542557,50,2.395345282757499,50,16.0,17.0,58.0,1.15966796875,3.051757574081421,-2.01416015625,-0.9696044921875,0.0028076171875,0.061767578125
1744782690.441,50,0.11201210339432428,0.05786275167190482,0,22.410701992769397,50,29.381402821195202,50,2.3207745360448513,50,14.0,14.0,57.0,0.6103515625,3.540038824081421,-2.38037109375,-0.9766845703125,0.0057373046875,0.0538330078125
1744782690.452,50,0.10705841515578425,0.04382623290375041,0,22.78064353357269,50,28.366584439270987,50,2.395345282757499,50,14.0,14.0,57.0,-0.0610351525247097,3.845214605331421,-2.50244140625,-0.9920654296875,0.01953125,0.070068359375
1744782690.461,50,0.11714789204250872,0.06629225331486194,0,22.410701992769397,50,28.366584439270987,50,2.3207745360448513,50,14.0,14.0,57.0,-0.4882812201976776,4.08935546875,-2.624511480331421,-0.9920654296875,0.01953125,0.070068359375
1744782690.471,50,0.11714789204250872,0.06629225331486194,0,22.78064353357269,50,28.868417312154698,50,2.3207745360448513,50,14.0,14.0,57.0,-0.2441406100988388,4.33349609375,-2.990722417831421,-0.98828125,0.0286865234375,0.0694580078125
