"// DN: 108, SN: 35"
Timestamp,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,P11,P12,P13,P14,P15,P16,P17,P18,P19,P20,P21,P22,P23,P24,P25,Mag_x,Mag_y,Mag_z,Gyro_x,Gyro_y,Gyro_z,Acc_x,Acc_y,Acc_z
1723023928.511,311,311,311,311,311,311,311,311,311,311,312,311,312,311,312,311,310,311,312,312,312,311,311,312,311,28.0,0.0,-26.0,0.2441406100988388,0.0,0.0610351525247097,-0.031982421875,-0.033203125,-1.0006103515625
1723023928.521,311,311,311,311,311,311,311,311,311,311,312,311,311,312,311,312,311,312,311,312,311,311,312,312,311,29.0,1.0,-26.0,0.30517578125,0.0,0.0610351525247097,-0.031982421875,-0.033935546875,-1.0025634765625
1723023928.531,311,310,311,310,311,312,311,311,311,310,311,312,311,312,311,311,311,312,312,310,312,311,312,312,312,29.0,1.0,-26.0,0.1831054538488388,-0.0610351525247097,0.0,-0.0325927734375,-0.0341796875,-1.004638671875
1723023928.541,310,311,311,311,311,311,309,311,311,311,312,311,311,312,311,312,311,310,312,312,311,312,312,311,311,29.0,1.0,-26.0,-0.1220703050494194,-0.0610351525247097,0.0,-0.032470703125,-0.033447265625,-1.004638671875
1723023928.551,311,304,309,311,311,311,311,311,311,311,311,312,312,311,311,311,311,312,311,310,311,312,311,311,311,29.0,1.0,-26.0,-0.3662109076976776,-0.0610351525247097,0.0,-0.0323486328125,-0.0325927734375,-1.005126953125
1723023928.561,311,311,311,311,311,311,311,311,311,311,312,312,311,312,311,312,312,312,312,311,311,312,311,311,312,29.0,1.0,-26.0,-0.4272460639476776,-0.0610351525247097,0.0,-0.0325927734375,-0.0322265625,-1.0048828125
1723023928.571,311,309,311,311,311,311,311,311,311,311,316,311,311,312,312,311,311,311,311,312,311,312,312,312,312,29.0,1.0,-26.0,-0.2441406100988388,0.0,0.0,-0.032470703125,-0.031982421875,-1.0028076171875
1723023928.581,311,311,311,311,310,311,310,311,311,311,311,311,311,312,311,312,311,311,312,312,311,312,312,311,312,29.0,1.0,-26.0,0.0610351525247097,0.0,0.0,-0.0322265625,-0.031982421875,-1.000732421875
1723023928.601,311,309,311,311,311,311,310,310,310,312,311,311,311,312,311,311,312,311,311,311,312,311,311,311,311,29.0,1.0,-26.0,0.30517578125,0.0,0.0,-0.0313720703125,-0.033935546875,-1.002197265625
1723023928.621,311,311,311,311,311,312,311,311,311,311,311,312,311,312,311,312,311,311,311,311,311,312,312,312,311,28.0,0.0,-19.0,-0.0610351525247097,-0.0610351525247097,0.0,-0.033203125,-0.0335693359375,-1.0047607421875
1723023928.631,310,311,305,302,311,310,312,311,311,310,311,311,311,311,311,311,311,312,312,312,311,312,311,312,311,28.0,0.0,-19.0,-0.1831054538488388,-0.0610351525247097,0.0,-0.033203125,-0.033447265625,-1.0047607421875
1723023928.641,310,311,310,311,311,311,310,311,312,311,311,311,312,312,311,311,311,312,311,312,312,311,311,312,311,28.0,0.0,-19.0,-0.1831054538488388,-0.0610351525247097,0.0,-0.0323486328125,-0.03369140625,-1.00341796875
1723023928.651,311,310,310,311,311,312,311,311,312,311,312,311,312,312,311,311,311,312,311,311,311,311,311,311,311,28.0,0.0,-19.0,-0.0610351525247097,-0.0610351525247097,0.0,-0.0311279296875,-0.0330810546875,-1.0029296875
1723023928.671,311,311,311,311,310,311,311,311,311,310,311,311,311,311,311,312,311,312,312,312,311,311,312,312,312,28.0,0.0,-19.0,0.7324218153953552,-0.1220703050494194,0.1831054538488388,-0.0306396484375,-0.029052734375,-1.000732421875
1723023928.681,310,311,310,311,311,311,312,311,312,311,311,312,312,311,312,312,312,312,311,312,312,312,311,311,312,28.0,0.0,-19.0,1.8920897245407104,-0.1220703050494194,0.3662109076976776,-0.031494140625,-0.0281982421875,-1.001220703125
1723023928.691,311,311,310,311,309,311,311,312,311,311,312,311,311,311,311,312,311,311,312,312,312,312,312,311,311,28.0,0.0,-19.0,4.08935546875,-0.1220703050494194,0.8544921278953552,-0.031494140625,-0.023193359375,-1.0018310546875
1723023928.701,311,311,311,311,311,311,311,311,312,310,312,312,312,311,311,311,312,312,311,312,311,311,312,311,311,28.0,0.0,-19.0,7.812499523162842,0.0,1.5258787870407104,-0.031982421875,-0.0216064453125,-1.0020751953125
1723023928.711,311,311,310,311,310,311,312,311,310,311,312,311,311,312,311,311,311,311,311,311,311,312,312,312,311,28.0,0.0,-19.0,12.084959983825684,0.1220703050494194,1.6479490995407104,-0.031494140625,-0.0321044921875,-1.00244140625
1723023928.721,311,310,311,311,309,311,311,311,311,311,312,311,311,312,312,312,311,314,311,312,311,312,311,311,311,31.0,3.0,-21.0,15.136717796325684,0.2441406100988388,1.7089842557907104,-0.0301513671875,-0.04296875,-1.00341796875
1723023928.731,309,309,310,311,309,311,311,311,311,311,311,312,312,311,312,312,312,311,311,312,311,312,311,311,311,31.0,3.0,-21.0,15.441893577575684,0.2441406100988388,1.6479490995407104,-0.031005859375,-0.052978515625,-1.00390625
1723023928.741,309,311,311,311,311,311,311,312,311,311,311,312,312,316,311,312,311,311,312,311,311,311,312,311,311,31.0,3.0,-21.0,12.451170921325684,0.0610351525247097,1.03759765625,-0.034423828125,-0.064453125,-1.00341796875
1723023928.751,311,311,310,311,311,311,311,312,311,312,312,311,311,312,312,311,311,312,312,312,311,312,311,312,311,31.0,3.0,-21.0,6.408690929412842,-0.0610351525247097,0.30517578125,-0.0364990234375,-0.0694580078125,-1.003662109375
1723023928.761,311,309,311,311,310,311,311,311,311,311,311,311,312,311,311,311,311,312,312,311,311,311,312,311,312,31.0,3.0,-21.0,-1.4038084745407104,0.0610351525247097,-0.30517578125,-0.035888671875,-0.0682373046875,-1.003662109375
1723023928.771,311,310,311,310,311,311,311,311,311,311,312,311,312,312,311,310,311,312,311,311,311,311,312,312,311,31.0,3.0,-21.0,-9.58251953125,0.1831054538488388,-1.03759765625,-0.033935546875,-0.0614013671875,-1.0052490234375
1723023928.781,311,312,311,311,310,311,311,311,311,311,311,311,311,312,312,311,311,312,312,312,311,312,311,312,312,31.0,3.0,-21.0,-16.90673828125,0.1831054538488388,-1.7089842557907104,-0.03173828125,-0.0506591796875,-1.0081787109375
1723023928.791,311,311,311,311,311,312,311,311,312,311,311,312,312,312,311,312,311,312,312,312,311,312,312,311,311,31.0,3.0,-21.0,-21.667478561401367,-0.0610351525247097,-2.01416015625,-0.0308837890625,-0.0340576171875,-1.006591796875
1723023928.801,311,311,309,311,311,311,311,311,311,312,314,312,311,311,312,312,311,311,312,311,312,311,311,311,311,31.0,3.0,-21.0,-22.583005905151367,-0.3662109076976776,-2.01416015625,-0.0333251953125,-0.02001953125,-1.000244140625
1723023928.811,311,309,311,311,311,311,309,311,304,311,312,312,312,311,311,312,311,311,312,311,311,311,312,311,311,31.0,3.0,-21.0,-19.59228515625,-0.4272460639476776,-1.9531248807907104,-0.033203125,-0.01123046875,-0.998046875
1723023928.821,311,311,311,312,311,312,311,311,311,312,312,311,312,312,312,316,311,312,312,312,311,312,311,311,312,30.0,1.0,-24.0,-13.610838890075684,-0.2441406100988388,-1.4648436307907104,-0.02978515625,-0.0057373046875,-1.0006103515625
1723023928.831,311,311,311,311,310,311,311,311,311,311,312,311,312,312,311,311,311,311,312,311,312,311,311,312,311,30.0,1.0,-24.0,-6.042479991912842,-0.1220703050494194,-0.7324218153953552,-0.031494140625,-0.005859375,-1.0009765625
1723023928.841,309,311,311,311,311,311,311,311,312,311,311,311,312,312,312,312,312,311,311,312,311,312,312,311,311,30.0,1.0,-24.0,1.5258787870407104,0.0610351525247097,0.0,-0.0341796875,-0.0113525390625,-1.000732421875
1723023928.851,311,310,311,311,311,311,311,312,311,311,311,311,312,312,314,311,311,312,312,311,312,312,311,312,311,30.0,1.0,-24.0,7.812499523162842,0.2441406100988388,0.4882812201976776,-0.032470703125,-0.02197265625,-1.00341796875
1723023928.861,311,311,312,309,310,311,312,311,311,311,311,311,311,311,311,312,311,312,311,312,312,311,311,312,312,30.0,1.0,-24.0,11.596678733825684,0.30517578125,0.8544921278953552,-0.0313720703125,-0.0328369140625,-1.005126953125
1723023928.872,310,311,311,311,309,311,311,311,311,311,311,311,311,311,312,312,312,312,311,312,311,311,311,311,311,30.0,1.0,-24.0,12.268065452575684,0.1831054538488388,0.9765624403953552,-0.0321044921875,-0.0413818359375,-1.0037841796875
1723023928.881,311,311,311,311,311,312,310,311,311,312,312,311,312,311,312,312,312,311,312,312,311,312,311,312,311,30.0,1.0,-24.0,10.131834983825684,0.0610351525247097,0.8544921278953552,-0.03173828125,-0.046875,-1.0025634765625
1723023928.891,309,311,311,311,310,312,311,311,311,311,311,311,311,312,311,312,312,311,311,311,311,312,312,311,311,30.0,1.0,-24.0,5.920409679412842,0.0610351525247097,0.4882812201976776,-0.03076171875,-0.0491943359375,-1.0042724609375
1723023928.901,310,311,311,311,311,312,311,311,311,311,312,310,311,312,311,312,311,311,311,312,311,312,311,311,312,30.0,1.0,-24.0,0.9155272841453552,-0.0610351525247097,0.1220703050494194,-0.0325927734375,-0.04150390625,-1.00537109375
1723023928.911,311,309,311,312,310,311,311,311,310,310,311,311,312,312,312,311,312,312,311,311,311,311,311,311,311,30.0,1.0,-24.0,-6.652831554412842,-0.2441406100988388,-0.3662109076976776,-0.0325927734375,-0.04150390625,-1.00537109375
1723023928.921,311,311,310,310,311,311,311,311,311,311,312,312,311,312,311,311,311,311,312,311,311,312,312,311,311,30.0,0.0,-27.0,-6.652831554412842,-0.2441406100988388,-0.3662109076976776,-0.0316162109375,-0.033447265625,-1.0050048828125
1723023928.931,309,311,310,311,311,311,312,311,312,311,311,311,311,312,311,311,310,311,311,311,312,312,311,311,312,30.0,0.0,-27.0,-7.324218273162842,-0.2441406100988388,-0.4272460639476776,-0.0323486328125,-0.022705078125,-1.001220703125
1723023928.941,311,310,311,311,311,311,309,311,310,310,311,312,312,311,311,311,312,312,311,311,311,312,311,311,312,30.0,0.0,-27.0,-2.624511480331421,-0.0610351525247097,-0.1831054538488388,-0.0323486328125,-0.022705078125,-1.001220703125
1723023928.951,311,311,310,309,311,311,311,311,311,311,312,311,311,312,311,312,312,312,312,312,311,311,311,312,311,30.0,0.0,-27.0,-2.624511480331421,-0.0610351525247097,-0.1831054538488388,-0.0318603515625,-0.021728515625,-0.999755859375
1723023928.961,311,309,310,311,311,311,310,312,311,311,311,312,311,312,311,312,311,311,311,311,311,311,311,312,311,30.0,0.0,-27.0,0.7324218153953552,0.0610351525247097,0.0610351525247097,-0.0321044921875,-0.030517578125,-1.0047607421875
1723023928.971,311,309,311,312,311,312,310,312,312,311,312,311,312,311,312,312,311,311,312,312,311,311,312,311,312,30.0,0.0,-27.0,4.33349609375,0.1220703050494194,0.2441406100988388,-0.0321044921875,-0.030517578125,-1.0047607421875
1723023928.981,311,311,311,311,311,311,312,312,311,311,312,311,312,312,311,312,312,312,312,311,312,311,312,312,311,30.0,0.0,-27.0,4.33349609375,0.1220703050494194,0.2441406100988388,-0.0328369140625,-0.0362548828125,-1.0064697265625
1723023928.991,312,311,311,311,311,311,310,311,311,311,311,311,312,312,311,311,311,312,312,313,312,312,311,316,312,30.0,0.0,-27.0,3.784179449081421,0.0610351525247097,0.2441406100988388,-0.032958984375,-0.040283203125,-1.00390625
1723023929.001,311,311,311,311,311,311,311,304,311,311,312,311,312,312,311,311,312,312,312,311,311,311,311,311,311,30.0,0.0,-27.0,-0.1831054538488388,-0.1220703050494194,0.0610351525247097,-0.032958984375,-0.040283203125,-1.00390625
1723023929.011,311,311,311,309,311,311,311,311,311,311,312,311,311,311,312,311,312,311,311,311,311,311,312,312,311,30.0,0.0,-27.0,-0.1831054538488388,-0.1220703050494194,0.0610351525247097,-0.0333251953125,-0.0399169921875,-1.0025634765625
1723023929.021,311,311,311,311,311,311,311,310,311,310,311,311,312,312,312,311,311,311,311,312,311,311,310,312,312,30.0,1.0,-22.0,-2.01416015625,-0.1220703050494194,-0.0610351525247097,-0.0330810546875,-0.0321044921875,-1.000244140625
1723023929.041,311,311,311,309,311,311,311,312,311,311,311,312,311,311,311,311,311,312,311,312,311,311,311,312,311,30.0,1.0,-22.0,-2.563476324081421,-0.1831054538488388,-0.1220703050494194,-0.0321044921875,-0.0284423828125,-1.0040283203125
1723023929.051,311,310,311,311,310,311,311,311,310,311,312,311,311,311,312,311,309,311,312,312,311,312,312,312,311,30.0,1.0,-22.0,-1.3427733182907104,-0.1220703050494194,-0.0610351525247097,-0.032470703125,-0.0284423828125,-1.006103515625
1723023929.061,311,311,310,311,310,311,309,310,311,311,312,311,312,312,314,312,310,311,311,312,311,311,312,312,311,30.0,1.0,-22.0,1.6479490995407104,0.0610351525247097,0.1220703050494194,-0.032470703125,-0.0284423828125,-1.006103515625
1723023929.071,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,312,312,311,312,312,311,312,311,30.0,1.0,-22.0,1.6479490995407104,0.0610351525247097,0.1220703050494194,-0.032958984375,-0.035888671875,-1.0009765625
1723023929.081,311,311,311,311,311,311,311,311,312,311,312,311,311,312,311,311,312,311,311,312,311,311,312,311,312,30.0,1.0,-22.0,1.8310545682907104,0.0610351525247097,0.1220703050494194,-0.03271484375,-0.0380859375,-1.0015869140625
1723023929.091,311,311,310,311,311,311,311,311,311,312,312,311,312,312,312,311,311,312,312,312,311,311,312,311,311,30.0,1.0,-22.0,0.7324218153953552,0.0,0.0610351525247097,-0.03271484375,-0.0380859375,-1.0015869140625
1723023929.101,310,311,311,311,311,311,311,311,309,311,311,311,312,312,311,311,311,311,311,311,311,312,312,311,311,30.0,1.0,-22.0,0.7324218153953552,0.0,0.0610351525247097,-0.0316162109375,-0.035400390625,-1.0035400390625
1723023929.111,311,311,311,311,311,311,309,311,311,311,311,312,312,311,312,311,311,311,312,312,312,312,311,311,311,30.0,1.0,-22.0,-1.7700194120407104,-0.0610351525247097,-0.0610351525247097,-0.0321044921875,-0.031494140625,-1.0045166015625
1723023929.121,309,311,312,311,311,311,311,311,311,312,311,311,311,311,311,312,311,311,312,311,311,312,311,312,311,31.0,3.0,-27.0,-2.01416015625,-0.1220703050494194,-0.0610351525247097,-0.0321044921875,-0.031494140625,-1.0045166015625
1723023929.131,311,310,311,311,311,311,311,311,311,311,312,311,312,313,311,311,311,312,311,312,312,311,311,310,311,31.0,3.0,-27.0,-2.01416015625,-0.1220703050494194,-0.0610351525247097,-0.0321044921875,-0.0281982421875,-1.000732421875
1723023929.141,311,310,311,311,310,311,311,311,311,311,311,309,311,311,312,312,311,311,311,311,312,312,312,311,311,31.0,3.0,-27.0,0.0,-0.1220703050494194,0.0,-0.03173828125,-0.02978515625,-0.998046875
1723023929.151,310,311,311,311,311,312,309,310,312,311,312,311,311,311,311,312,310,311,312,311,311,312,312,312,312,31.0,3.0,-27.0,1.2817381620407104,-0.1831054538488388,0.0610351525247097,-0.03173828125,-0.02978515625,-0.998046875
1723023929.161,311,312,311,309,311,311,311,312,312,311,312,311,312,311,311,312,311,312,311,312,312,311,312,312,311,31.0,3.0,-27.0,1.2817381620407104,-0.1831054538488388,0.0610351525247097,-0.0322265625,-0.0347900390625,-1.005859375
1723023929.171,311,310,311,311,311,311,311,311,311,311,312,311,311,312,311,312,311,312,311,311,312,311,311,312,313,31.0,3.0,-27.0,1.3427733182907104,-0.0610351525247097,0.1220703050494194,-0.03173828125,-0.0360107421875,-1.0093994140625
1723023929.181,311,309,311,311,311,311,309,312,312,311,312,311,312,311,312,312,311,312,312,312,311,311,312,311,311,31.0,3.0,-27.0,0.1831054538488388,-0.0610351525247097,0.0610351525247097,-0.03173828125,-0.0360107421875,-1.0093994140625
1723023929.191,311,310,309,309,311,311,311,311,312,311,311,312,312,311,311,311,312,312,312,311,312,311,311,312,311,31.0,3.0,-27.0,0.1831054538488388,-0.0610351525247097,0.0610351525247097,-0.033935546875,-0.0338134765625,-1.0064697265625
1723023929.201,311,309,311,311,311,311,311,311,311,311,312,311,312,312,312,311,311,311,312,312,311,311,311,311,311,31.0,3.0,-27.0,-1.6479490995407104,-0.0610351525247097,-0.0610351525247097,-0.0338134765625,-0.0318603515625,-1.0048828125
1723023929.211,310,311,311,311,311,310,310,311,311,312,311,311,312,311,312,311,312,311,311,311,311,311,312,311,311,31.0,3.0,-27.0,-1.3427733182907104,0.0,-0.0610351525247097,-0.032958984375,-0.031494140625,-1.003662109375
1723023929.221,311,309,311,311,309,312,311,311,311,311,312,312,311,312,312,311,311,311,312,311,311,312,311,312,311,26.0,-2.0,-21.0,-1.3427733182907104,0.0,-0.0610351525247097,-0.031494140625,-0.0316162109375,-1.00244140625
1723023929.231,310,311,311,312,311,311,311,311,310,312,311,311,312,311,312,311,310,312,311,312,312,312,312,312,311,26.0,-2.0,-21.0,0.54931640625,0.1220703050494194,0.0,-0.030517578125,-0.031494140625,-1.0008544921875
1723023929.241,311,312,311,311,311,311,310,312,311,311,311,310,312,312,311,311,311,312,311,311,311,311,311,311,312,26.0,-2.0,-21.0,1.0986328125,0.0610351525247097,0.0610351525247097,-0.03125,-0.0321044921875,-1.000244140625
1723023929.251,311,311,311,309,311,311,311,311,311,311,312,312,311,311,311,311,311,311,311,311,311,312,311,312,311,26.0,-2.0,-21.0,0.9765624403953552,0.0610351525247097,0.0610351525247097,-0.0323486328125,-0.0338134765625,-1.0008544921875
1723023929.261,310,311,310,311,311,312,311,312,311,311,311,311,311,311,311,312,311,312,311,311,311,312,311,311,311,26.0,-2.0,-21.0,0.4882812201976776,0.0,0.0,-0.0322265625,-0.03515625,-1.0020751953125
1723023929.271,310,309,311,311,311,311,309,311,311,311,311,311,311,311,312,311,312,312,312,311,311,312,312,312,311,26.0,-2.0,-21.0,-0.0610351525247097,-0.1220703050494194,0.0,-0.0318603515625,-0.035400390625,-1.0037841796875
1723023929.281,310,311,311,311,311,311,311,312,311,312,311,312,312,312,312,311,311,311,311,312,311,311,311,311,311,26.0,-2.0,-21.0,-0.4272460639476776,-0.1831054538488388,0.0,-0.0318603515625,-0.0341796875,-1.004638671875
1723023929.291,311,311,310,311,310,311,311,311,311,311,312,311,311,312,311,312,312,311,312,311,312,311,311,312,312,26.0,-2.0,-21.0,-0.54931640625,-0.1220703050494194,-0.0610351525247097,-0.0318603515625,-0.032958984375,-1.0048828125
1723023929.301,311,309,311,311,311,311,310,312,311,311,311,310,312,311,311,312,311,312,312,312,311,312,312,312,312,26.0,-2.0,-21.0,-0.54931640625,-0.0610351525247097,-0.0610351525247097,-0.031982421875,-0.0323486328125,-1.004150390625
1723023929.311,311,311,311,311,311,312,311,311,311,311,312,312,312,311,311,311,312,312,312,312,311,311,312,311,312,26.0,-2.0,-21.0,-0.30517578125,-0.0610351525247097,0.0,-0.0318603515625,-0.03173828125,-1.002197265625
1723023929.331,311,311,311,312,311,311,309,311,311,311,311,311,312,311,311,312,311,312,312,311,311,311,311,312,311,32.0,0.0,-27.0,0.2441406100988388,-0.1220703050494194,0.0610351525247097,-0.0321044921875,-0.0330810546875,-1.0029296875
1723023929.341,311,310,310,312,311,311,312,311,312,312,311,311,312,312,311,311,311,313,311,311,311,311,311,312,311,32.0,0.0,-27.0,0.1831054538488388,-0.1220703050494194,0.0,-0.0313720703125,-0.033935546875,-1.0068359375
1723023929.351,311,311,310,311,311,311,311,310,311,311,311,311,311,312,312,311,312,312,312,312,312,312,311,312,312,32.0,0.0,-27.0,-0.2441406100988388,0.0,0.0,-0.035888671875,-0.036376953125,-1.0025634765625
1723023929.361,311,311,311,311,311,311,311,311,311,311,311,311,312,311,312,311,311,312,311,311,311,311,311,311,312,32.0,0.0,-27.0,-1.03759765625,0.30517578125,0.0610351525247097,-0.03564453125,-0.0421142578125,-0.9996337890625
1723023929.371,311,310,311,311,311,304,304,312,311,310,312,312,311,312,311,312,312,312,311,311,311,311,311,311,311,32.0,0.0,-27.0,-3.540038824081421,0.4882812201976776,-0.0610351525247097,-0.0274658203125,-0.0435791015625,-1.0050048828125
1723023929.381,310,311,311,311,311,311,310,311,311,312,311,311,311,312,311,312,312,311,311,312,311,311,312,311,312,32.0,0.0,-27.0,-7.324218273162842,0.0610351525247097,-0.30517578125,-0.0299072265625,-0.034423828125,-1.0048828125
1723023929.391,311,309,311,311,311,311,311,311,311,311,312,312,311,311,312,311,311,311,311,312,312,311,311,312,312,32.0,0.0,-27.0,-9.09423828125,-0.6103515625,-0.3662109076976776,-0.0382080078125,-0.0177001953125,-0.998291015625
1723023929.401,311,310,311,311,309,311,310,311,311,311,312,312,312,311,311,312,312,311,311,311,311,312,311,311,311,32.0,0.0,-27.0,-6.042479991912842,-1.4038084745407104,-0.1831054538488388,-0.0419921875,-0.006591796875,-0.992919921875
1723023929.411,301,311,311,311,311,310,312,310,311,311,311,311,312,311,311,311,312,311,312,311,312,311,311,312,312,30.0,2.0,-28.0,1.7089842557907104,-2.3193359375,0.3662109076976776,-0.041259765625,0.0,-0.9931640625
1723023929.421,310,311,311,311,311,309,311,311,312,311,311,311,311,312,311,311,312,312,311,311,312,311,311,311,311,30.0,2.0,-28.0,13.061522483825684,-2.685546636581421,1.7700194120407104,-0.032470703125,0.0152587890625,-1.0030517578125
1723023929.431,311,311,311,310,311,311,311,311,311,311,312,312,311,312,312,311,312,312,311,311,312,312,311,312,311,30.0,2.0,-28.0,28.137205123901367,-1.7089842557907104,3.662109136581421,-0.0108642578125,0.026611328125,-1.0216064453125
1723023929.441,311,311,311,311,311,311,310,311,311,311,312,311,312,311,312,312,311,311,312,312,311,312,311,312,311,30.0,2.0,-28.0,45.288082122802734,-0.54931640625,4.5166015625,0.005126953125,0.0028076171875,-1.0322265625
1723023929.451,311,310,311,311,311,311,310,312,311,311,311,311,311,313,311,312,311,312,312,312,311,311,312,312,312,30.0,2.0,-28.0,58.776851654052734,-0.0610351525247097,4.33349609375,-0.006591796875,-0.0509033203125,-1.02099609375
1723023929.461,309,311,311,310,301,312,311,311,311,311,311,312,311,311,312,312,312,311,312,312,311,312,311,311,311,30.0,2.0,-28.0,61.340328216552734,0.54931640625,3.295898199081421,-0.04248046875,-0.1075439453125,-0.9920654296875
1723023929.471,309,311,312,310,311,311,311,311,311,311,311,312,311,311,312,311,311,311,312,312,312,311,312,312,312,30.0,2.0,-28.0,50.415035247802734,0.30517578125,1.6479490995407104,-0.0706787109375,-0.145263671875,-0.97265625
1723023929.491,311,311,310,310,311,311,311,312,312,312,311,312,311,312,311,312,311,312,311,311,312,312,312,312,312,30.0,2.0,-28.0,8.36181640625,0.30517578125,-0.1220703050494194,-0.0360107421875,-0.147705078125,-0.99609375
1723023929.501,311,310,311,311,311,310,311,311,311,310,312,312,311,312,312,311,312,311,311,311,311,312,312,312,311,30.0,2.0,-28.0,-13.427733421325684,0.9155272841453552,-0.7324218153953552,-0.03076171875,-0.131103515625,-1.00146484375
1723023929.511,311,311,311,311,311,311,311,311,311,312,312,311,311,311,311,312,311,312,312,311,311,311,311,311,312,30.0,2.0,-28.0,-32.16552734375,1.6479490995407104,-1.15966796875,-0.03662109375,-0.1051025390625,-0.999755859375
1723023929.521,311,311,310,311,310,311,311,311,311,311,312,311,311,311,311,312,311,312,312,311,312,311,311,311,311,31.0,0.0,-24.0,-46.874996185302734,2.624511480331421,-2.25830078125,-0.0341796875,-0.0784912109375,-1.00732421875
1723023929.531,309,311,311,311,311,311,309,310,311,312,312,311,311,312,312,311,311,311,311,311,311,311,311,312,312,31.0,0.0,-24.0,-57.006832122802734,2.50244140625,-3.845214605331421,-0.024169921875,-0.0516357421875,-1.017822265625
1723023929.541,309,311,312,311,311,311,310,311,311,312,311,312,311,312,311,312,311,312,312,311,312,311,311,312,312,31.0,0.0,-24.0,-61.706539154052734,0.7324218153953552,-5.432128429412842,-0.020751953125,-0.027099609375,-1.0166015625
1723023929.551,311,310,310,310,311,311,311,311,311,312,312,312,311,311,311,311,311,311,311,310,311,311,311,311,311,31.0,0.0,-24.0,-59.753414154052734,-1.4038084745407104,-6.042479991912842,-0.02734375,-0.0047607421875,-1.0086669921875
1723023929.561,311,311,311,311,311,312,311,311,311,311,311,311,311,312,311,312,311,311,312,312,311,312,312,312,311,31.0,0.0,-24.0,-51.391597747802734,-2.50244140625,-5.493163585662842,-0.0352783203125,0.0155029296875,-1.001220703125
1723023929.571,310,311,311,311,311,311,311,311,311,311,312,311,312,313,312,312,310,312,311,311,311,311,311,312,311,31.0,0.0,-24.0,-38.4521484375,-2.38037109375,-4.150390625,-0.037841796875,0.0284423828125,-0.994873046875
1723023929.581,311,310,311,311,311,311,311,312,311,311,311,312,312,312,311,312,311,312,311,311,311,311,312,312,311,31.0,0.0,-24.0,-22.949216842651367,-1.4648436307907104,-2.50244140625,-0.0357666015625,0.0340576171875,-0.9896240234375
1723023929.591,311,311,311,311,311,311,311,311,311,311,311,311,311,311,312,312,311,311,311,312,312,312,312,311,312,31.0,0.0,-24.0,-6.469726085662842,-0.4272460639476776,-0.7934569716453552,-0.0343017578125,0.031982421875,-0.98779296875
1723023929.601,311,311,311,311,312,312,311,312,311,311,312,312,312,311,312,312,311,312,313,311,311,311,312,311,311,31.0,0.0,-24.0,9.33837890625,0.54931640625,0.6713866591453552,-0.0330810546875,0.0196533203125,-0.9908447265625
1723023929.611,311,311,311,310,311,311,311,311,311,312,311,312,312,312,311,311,311,312,311,311,312,312,312,312,312,31.0,0.0,-24.0,22.521970748901367,1.2817381620407104,1.8310545682907104,-0.0296630859375,0.0008544921875,-0.99853515625
1723023929.621,309,311,311,312,312,306,304,312,311,311,312,311,311,312,312,312,312,312,311,311,312,311,311,311,312,29.0,1.0,-25.0,31.372068405151367,1.5258787870407104,2.685546636581421,-0.02783203125,-0.0185546875,-1.006591796875
1723023929.631,311,309,311,311,311,312,311,311,312,311,312,312,312,312,312,312,312,312,312,311,311,311,311,312,312,29.0,1.0,-25.0,35.09521484375,1.220703125,3.112792730331421,-0.030029296875,-0.037109375,-1.00927734375
1723023929.641,311,311,311,311,312,311,311,311,311,311,312,314,312,312,311,312,311,312,312,311,312,311,313,312,312,29.0,1.0,-25.0,33.87451171875,0.7934569716453552,3.051757574081421,-0.0341796875,-0.0535888671875,-1.009521484375
1723023929.651,311,311,311,311,311,311,311,312,311,312,312,312,311,311,311,311,311,311,312,312,311,312,312,311,312,29.0,1.0,-25.0,28.442380905151367,0.4882812201976776,2.50244140625,-0.0360107421875,-0.0662841796875,-1.0096435546875
1723023929.661,311,311,311,311,311,311,311,311,311,311,311,312,311,311,312,313,311,311,311,311,311,312,311,312,312,29.0,1.0,-25.0,19.83642578125,0.1831054538488388,1.7089842557907104,-0.0347900390625,-0.0750732421875,-1.0059814453125
1723023929.671,310,310,311,311,311,311,311,311,311,311,311,312,312,312,311,311,311,312,312,311,311,312,311,312,312,29.0,1.0,-25.0,9.3994140625,0.0,0.8544921278953552,-0.0333251953125,-0.077392578125,-1.0013427734375
1723023929.681,311,311,311,311,311,312,309,311,311,311,311,311,311,312,312,311,308,311,311,311,311,311,312,311,312,29.0,1.0,-25.0,-1.4038084745407104,-0.1220703050494194,0.0610351525247097,-0.031982421875,-0.071044921875,-1.00146484375
1723023929.691,310,309,311,310,311,311,311,311,311,311,312,311,311,312,311,312,311,312,315,312,311,311,311,312,312,29.0,1.0,-25.0,-10.864256858825684,-0.0610351525247097,-0.6103515625,-0.0318603515625,-0.056884765625,-1.004150390625
1723023929.701,311,311,311,310,312,311,311,311,311,311,312,312,311,311,311,311,312,311,312,311,312,311,311,311,311,29.0,1.0,-25.0,-17.333984375,-0.1220703050494194,-1.0986328125,-0.032958984375,-0.039794921875,-1.0045166015625
