"// DN: 108, SN: 35"
Timestamp,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,Mag_x,Mag_y,Mag_z,Gyro_x,Gyro_y,Gyro_z,Acc_x,Acc_y,Acc_z
1744782750.772,0,0,0,0,0,4.609028288776714,3.0208519536165164,1.619793385322841,4.329096168365282,0,2.0,48.0,-6.0,3.417968511581421,-19.6533203125,-27.038572311401367,-1.0035400390625,-0.325439453125,0.1663818359375
1744782750.782,0,0,0,0,0,4.642830390970785,3.0743653360816516,1.6848217937866734,4.252274272108832,0.09380830064436177,2.0,48.0,-6.0,4.39453125,-28.198240280151367,-10.986327171325684,-1.096435546875,-0.258056640625,0.2105712890625
1744782750.792,0,0.6661208892284161,0.5461307084867707,0.6085461451837983,1.6655092630777422,3.5590907958969926,2.7782153772195306,1.2140651373919897,4.010009079662291,0.31447078972499437,2.0,48.0,-6.0,-7.385253429412842,-28.442380905151367,-4.7607421875,-1.083984375,-0.07421875,0.25439453125
1744782750.802,0,0.5519120495590607,0.3862959268837967,0.4622780402365196,1.4000917454558783,3.6795497103412296,2.898077680063561,1.3400125837562984,4.137324537020772,0.2920664947727409,2.0,48.0,-6.0,-7.385253429412842,-28.442380905151367,-4.7607421875,-1.03955078125,0.059326171875,0.2684326171875
1744782750.812,0,0.3600578101532376,0.19538754291426327,0.21728991885176294,0.8730638944646605,4.084040456702154,3.1103405677746934,1.5154640262398098,4.329096168365282,0.32026754188141165,2.0,48.0,-6.0,-9.70458984375,-22.033689498901367,-1.7700194120407104,-1.015625,0.0938720703125,0.2615966796875
1744782750.843,0,0.44136378021733597,0.320173531253617,0.43632054913338103,1.4572097234819585,3.41117349819483,3.3312502698920743,1.619793385322841,4.470320625612387,0.27606515289702793,2.0,48.0,-6.0,0.4272460639476776,-15.747069358825684,-5.126952648162842,-1.0262451171875,-0.0523681640625,0.2515869140625
1744782750.854,0,0.47661600294602896,0.4816518091119356,0.3426562323681111,1.4095371828555339,4.084040456702154,3.3878390580840128,1.6629403206747635,4.573335826007603,0.4171970451832929,-5.0,43.0,-8.0,-2.38037109375,-12.878417015075684,-2.868652105331421,-1.01171875,-0.058349609375,0.267822265625
1744782750.863,0,0.7337532244787276,0.5349896664467825,0.5117033443807447,1.6248305327709414,4.084040456702154,3.3878390580840128,1.6629403206747635,4.6120319840164665,0.3962562229134556,-5.0,43.0,-8.0,-4.0283203125,-10.253905296325684,0.0,-1.0015869140625,-0.05322265625,0.289306640625
1744782750.872,0,1.001146870349993,0.8044876157598281,0.7617882980792615,2.1323580175108225,3.86377122715268,3.3878390580840128,1.5985255429097067,4.418909304583122,0.36311766274453866,-5.0,43.0,-8.0,-3.479003667831421,-7.385253429412842,2.624511480331421,-0.99365234375,-0.0430908203125,0.306884765625
1744782750.882,0,1.1457676847095841,0.9282287982941563,0.8558753146819748,2.1669344035740763,3.926118764079308,3.3878390580840128,1.6412645816431706,4.6120319840164665,0.3761132249035459,-5.0,43.0,-8.0,-1.5869139432907104,-3.723144292831421,5.0048828125,-0.9849853515625,-0.0355224609375,0.3123779296875
1744782750.892,0,0.6661208892284161,0.4514962910920848,0.40172336265466885,1.4285171665832608,4.212485732734866,3.5804283204374636,1.8204980870315663,4.767167711725542,0.48501540211328975,-5.0,43.0,-8.0,0.7324218153953552,0.0,7.080077648162842,-0.977783203125,-0.030029296875,0.3072509765625
1744782750.902,0,0.7222157186414555,0.4514962910920848,0.42124727568444753,1.4572097234819585,4.212485732734866,3.7589985438206903,1.7973570475321898,4.728331570113968,0.4171970451832929,-5.0,43.0,-8.0,2.685546636581421,3.234863042831421,9.1552734375,-0.9681396484375,-0.026123046875,0.293701171875
1744782750.912,0,1.1307918535480805,0.8803754655538091,0.8157364220536071,2.1438545653343812,4.084040456702154,3.5804283204374636,1.7517125696886895,4.650763480508777,0.3962562229134556,-5.0,43.0,-8.0,3.662109136581421,6.103515148162842,11.535643577575684,-0.9671630859375,-0.004150390625,0.2603759765625
1744782750.922,0,0.9330725907841925,0.6286956334795226,0.6085461451837983,1.8329193462421751,4.180198968119808,3.63939824439311,1.6848217937866734,4.6120319840164665,0.3827401810958521,-5.0,43.0,-8.0,4.08935546875,7.446288585662842,12.390135765075684,-0.9732666015625,0.0306396484375,0.2198486328125
1744782750.942,0,1.1457676847095841,0.8803754655538091,0.8000576974714396,2.225139535038647,4.115976276833217,3.5608943490035645,1.7517125696886895,4.715393880008584,0.46155547486979454,-5.0,43.0,-8.0,4.45556640625,4.8828125,6.164550304412842,-0.96484375,0.034912109375,0.219482421875
1744782750.953,0,0.6444208749843342,0.3775528743645157,0.3055275254391972,1.3626073257382556,4.575342445071746,3.8399662632785643,1.9885494631098914,4.896868997010894,0.6255766258436184,-5.0,43.0,-8.0,4.0283203125,4.08935546875,3.479003667831421,-0.9571533203125,0.0289306640625,0.2296142578125
1744782750.962,0,0.6444208749843342,0.3775528743645157,0.24664371102675078,1.3164217697808605,4.14802913176961,3.3312502698920743,1.619793385322841,4.935852799436531,0.6854496074072098,-1.0,47.0,-7.0,3.662109136581421,4.2724609375,2.01416015625,-0.9560546875,0.02587890625,0.2261962890625
1744782750.972,0,0.655218461948404,0.3862959268837967,0.3426562323681111,1.4572097234819585,4.609028288776714,3.880821541681565,2.1152422495457652,4.896868997010894,0.7063301166797014,-1.0,47.0,-7.0,3.906249761581421,4.39453125,1.220703125,-0.9598388671875,0.015625,0.2230224609375
1744782750.982,0,0.8677787144760856,0.5805242552776851,0.5231701290595334,1.9413508938604576,4.40865886769135,3.880821541681565,1.939439734929426,4.909859861560228,0.6751845652073746,-1.0,47.0,-7.0,4.2724609375,4.2724609375,0.9765624403953552,-0.9571533203125,0.000244140625,0.214599609375
1744782750.992,0,0.9066232540003253,0.6286956334795226,0.5348161465329553,1.9523542882658407,4.474982967740531,3.8399662632785643,1.9885494631098914,4.909859861560228,0.7063301166797014,-1.0,47.0,-7.0,4.08935546875,3.662109136581421,1.0986328125,-0.95654296875,-0.00634765625,0.2086181640625
1744782751.002,0,0.9066232540003253,0.5688966934742691,0.48381004334686767,1.8867706712671621,4.541772910031907,4.0467277562869555,2.1152422495457652,4.948854857347535,0.7385401475854029,-1.0,47.0,-7.0,3.356933355331421,2.50244140625,1.4038084745407104,-0.95947265625,-0.0009765625,0.2110595703125
1744782751.012,0,0.8806166564617383,0.5461307084867707,0.4622780402365196,1.8436312346233605,4.575342445071746,4.067746396067079,2.167512672808872,4.974870112829411,0.7495175066181025,-1.0,47.0,-7.0,2.685546636581421,1.4648436307907104,1.5258787870407104,-0.9600830078125,0.01025390625,0.2086181640625
1744782751.022,0,0.9066232540003253,0.4613972114221166,0.4622780402365196,1.8543723221939843,4.575342445071746,4.0467277562869555,2.167512672808872,4.961860631019668,0.7495175066181025,-1.0,47.0,-7.0,2.38037109375,0.54931640625,1.2817381620407104,-0.9630126953125,0.0177001953125,0.2037353515625
1744782751.053,0,0.5717487293817223,0.4816518091119356,0.4163052112718259,1.8009589857680792,3.8948862878563997,4.1524460450343454,2.30225902125782,4.754218494180881,0.5093577932099491,0.0,48.0,10.0,3.967284917831421,-0.7324218153953552,0.0,-0.9774169921875,-0.0018310546875,0.2523193359375
1744782751.066,0,1.2380485440309248,0.7195946331216849,0.6214918728540031,2.190129832361962,4.508319734050625,4.067746396067079,2.167512672808872,4.961860631019668,0.7495175066181025,0.0,48.0,10.0,7.080077648162842,1.220703125,0.4272460639476776,-0.9774169921875,-0.0018310546875,0.2523193359375
1744782751.074,0,0.9464639532078567,0.5349896664467825,0.4163052112718259,1.6963269513938282,4.642830390970785,4.195171585699427,2.329916064537241,5.10516722490199,0.9036391312171296,0.0,48.0,10.0,7.080077648162842,1.220703125,0.4272460639476776,-0.9818115234375,-0.0111083984375,0.251708984375
1744782751.082,0,0.8677787144760856,0.4613972114221166,0.35131753981822567,1.6860250174535971,4.642830390970785,4.195171585699427,2.357811964781254,5.092121073775665,0.8785079509449246,0.0,48.0,10.0,8.72802734375,2.44140625,1.5869139432907104,-0.979248046875,-0.013671875,0.2271728515625
1744782751.092,0,1.0150982801870037,0.5805242552776851,0.47295800775376234,1.8543723221939843,4.642830390970785,4.1524460450343454,2.357811964781254,5.1443274079644175,0.8785079509449246,0.0,48.0,10.0,9.94873046875,3.112792730331421,3.356933355331421,-0.9776611328125,-0.0147705078125,0.200927734375
1744782751.102,0,1.3181533926193463,0.7612156598028414,0.6280366937937347,2.2722229719035014,4.541772910031907,4.10997110783456,2.220708453276161,5.1443274079644175,0.8539042574917802,0.0,48.0,10.0,9.94873046875,2.990722417831421,5.493163585662842,-0.9820556640625,-0.0191650390625,0.2147216796875
1744782751.112,0,1.334526861902984,0.7612156598028414,0.6085461451837983,2.190129832361962,4.575342445071746,4.08882749744138,2.357811964781254,5.170452232753307,0.8785079509449246,0.0,48.0,10.0,9.1552734375,2.868652105331421,7.385253429412842,-0.9835205078125,-0.011474609375,0.2470703125
1744782751.122,0,1.1913867807252296,0.6927465309759447,0.5348161465329553,2.0189852170499005,4.609028288776714,4.195171585699427,2.500918565706662,5.301290666180783,0.9293052728698495,0.0,48.0,10.0,8.97216796875,3.417968511581421,8.544921875,-0.98046875,0.011962890625,0.2607421875
1744782751.142,0,0.8935647466689365,0.6795882353382562,0.48381004334686767,1.7378281311770731,4.609028288776714,3.8603629107169524,2.5598775531579347,4.974870112829411,1.0516261006272625,0.0,48.0,10.0,12.329100608825684,6.347655773162842,9.46044921875,-0.9755859375,0.0194091796875,0.25927734375
1744782751.152,0,0.8806166564617383,0.5805242552776851,0.3257852291654474,1.9633867745617084,4.710783171198498,4.2166284501702975,2.193994270274349,5.3930874864941805,1.0659256756110818,-4.0,49.0,1.0,14.770506858825684,7.995604991912842,9.58251953125,-0.9715576171875,0.00341796875,0.2388916015625
1744782751.163,0,1.0291624845234713,0.5688966934742691,0.39694354496498063,1.8009589857680792,4.813583038112926,4.2813759841480925,2.5897299362651887,5.471906052463328,1.15480723622216,-4.0,49.0,1.0,16.357421875,8.85009765625,10.009765625,-0.9749755859375,-0.006591796875,0.2138671875
1744782751.172,0,0.9330725907841925,0.4613972114221166,0.3557053146740845,1.675752450836998,4.882696174081791,4.3685873059157805,2.6501868876540082,5.590365324685255,1.2170713928749226,-4.0,49.0,1.0,16.6015625,8.9111328125,11.352538108825684,-0.9794921875,-0.0137939453125,0.1995849609375
1744782751.182,0,1.3181533926193463,0.7332871167723601,0.5466429993649967,2.0301920347685543,4.710783171198498,4.34668991284074,2.6807940258008114,5.49820645567715,1.2012751322177633,-4.0,49.0,1.0,15.686034202575684,8.23974609375,13.244627952575684,-0.9830322265625,-0.012451171875,0.2034912109375
1744782751.192,0,0.7453975720883329,0.4613972114221166,0.33838231672338137,1.6860250174535971,4.952272769047699,4.412571496753511,2.7741455602262723,5.564017236464187,1.26539517156374,-4.0,49.0,1.0,14.099120140075684,7.263183116912842,15.136717796325684,-0.9837646484375,-0.0013427734375,0.2105712890625
1744782751.202,0,1.2380485440309248,0.6411603572745133,0.4783624180370729,1.9855389807369204,4.813583038112926,4.390547818390551,2.6501868876540082,5.49820645567715,1.15480723622216,-4.0,49.0,1.0,12.268065452575684,6.713866710662842,16.4794921875,-0.9759521484375,0.01611328125,0.2110595703125
1744782751.212,0,1.8817007653639628,1.1950258869298185,0.8806130634952757,2.8730085770557867,4.541772910031907,4.238148106779364,2.500918565706662,5.366842353370509,0.9293052728698495,-4.0,49.0,1.0,10.498045921325684,6.530761241912842,16.9677734375,-0.9722900390625,0.0416259765625,0.2200927734375
1744782751.222,0,1.7441869211018632,1.0646684579144636,0.8157364220536071,2.564382461775994,4.541772910031907,4.2813759841480925,2.5598775531579347,5.3930874864941805,0.9293052728698495,-4.0,49.0,1.0,10.192870140075684,6.591796398162842,17.02880859375,-0.9716796875,0.056396484375,0.2244873046875
1744782751.242,0,1.9836717544977993,1.400007346055059,0.8889693143864483,2.7812988522811715,4.0205201356477325,3.5608943490035645,1.8438532716925924,5.485054539883961,0.9555139028117294,-4.0,49.0,1.0,14.038084983825684,7.080077648162842,17.15087890625,-0.979736328125,0.02392578125,0.2110595703125
1744782751.253,0,1.8023760915237934,1.1378709747746345,0.8157364220536071,2.7683111465725676,3.8948862878563997,4.259730602477312,2.6198326198581765,4.974870112829411,1.0516261006272625,-7.0,48.0,0.0,15.624999046325684,7.263183116912842,18.37158203125,-1.003662109375,-0.018798828125,0.1949462890625
1744782751.264,0,1.901843985850927,0.9282287982941563,0.7175840260431108,2.452886266506899,4.710783171198498,4.390547818390551,2.902232908135669,5.669490456838303,1.2330228116536315,-7.0,48.0,0.0,14.526366233825684,6.958007335662842,24.719236373901367,-1.003662109375,-0.018798828125,0.1949462890625
1744782751.274,0,1.9836717544977993,1.214514143804711,0.8396572075050138,2.3317254144575337,4.609028288776714,4.3685873059157805,2.6501868876540082,5.511361793423986,0.8661406334811582,-7.0,48.0,0.0,14.526366233825684,6.958007335662842,24.719236373901367,-1.0162353515625,-0.026123046875,0.212158203125
1744782751.282,0,1.901843985850927,1.1378709747746345,0.931587605189752,2.465160180972139,4.642830390970785,4.390547818390551,2.6807940258008114,5.537682709231075,0.8661406334811582,-7.0,48.0,0.0,11.413573265075684,7.385253429412842,29.418943405151367,-1.026611328125,-0.0294189453125,0.22900390625
1744782751.292,0,1.1159308690138587,0.5461307084867707,0.3645960661788716,1.5350266241404504,5.199435052882957,4.704648446059514,3.034532250825032,5.7619550282672085,1.0516261006272625,-7.0,48.0,0.0,7.934569835662842,10.009765625,35.46142578125,-1.037353515625,-0.0108642578125,0.23974609375
1744782751.302,0,1.7634595398158464,0.9445748845488131,0.6614885324264009,2.1323580175108225,5.022312437435305,4.568509781580992,2.902232908135669,5.616726923854311,0.8785079509449246,-7.0,48.0,0.0,5.249022960662842,12.756346702575684,40.832515716552734,-1.0255126953125,0.04833984375,0.23291015625
1744782751.312,0,1.901843985850927,1.0293295208941569,0.7321129146150693,2.1669344035740763,5.057505804541946,4.68179941001054,2.9349096010922935,5.643101984324687,0.7718386033564039,-7.0,48.0,0.0,5.676269054412842,12.878417015075684,44.067378997802734,-1.0068359375,0.034912109375,0.2540283203125
1744782751.322,0,2.2413214275014153,1.4659886034447351,1.1563174163456202,1.6963269513938282,4.813583038112926,4.568509781580992,2.837667956751835,5.537682709231075,0.28132397901162365,-7.0,48.0,0.0,7.385253429412842,15.075682640075684,48.583980560302734,-1.01123046875,-0.0325927734375,0.25732421875
1744782751.332,0,2.0463663962226297,1.1378709747746345,0.7542917323003501,1.3164217697808605,5.307094244103342,4.704648446059514,3.0010579609546255,5.643101984324687,0.29755159444937673,-7.0,48.0,0.0,5.859374523162842,22.644041061401367,57.128902435302734,-1.0250244140625,0.0184326171875,0.211669921875
1744782751.352,0,2.2636239931923012,1.1950258869298185,0.8558753146819748,1.6552954657517236,5.673445674805736,5.199287989925651,3.034532250825032,5.092121073775665,0.3962562229134556,-7.0,48.0,-2.0,7.934569835662842,22.155759811401367,63.476558685302734,-1.1197509765625,0.0426025390625,0.2725830078125
1744782751.364,0,2.4467050349175983,1.2946877988629035,0.9143720332949515,2.0189852170499005,6.012982685148866,5.199287989925651,2.9678508486039106,5.092121073775665,0.5093577932099491,-7.0,48.0,-2.0,14.160155296325684,26.062009811401367,66.46728515625,-1.15966796875,-0.015869140625,0.2646484375
1744782751.372,0.012727037779967044,2.613756346460815,1.3571892679567095,0.9578358530005062,2.72951874242017,6.3225772830129845,5.321252815015939,3.0010579609546255,4.935852799436531,0.916404862665984,-7.0,48.0,-2.0,14.160155296325684,26.062009811401367,66.46728515625,-1.2086181640625,-0.0496826171875,0.2216796875
1744782751.382,0.02490453744576813,3.347383233626576,1.9081638763101822,1.359307300353051,3.5683522308586832,6.12822342081722,5.055066574431985,2.6501868876540082,4.418909304583122,0.7063301166797014,-7.0,48.0,-2.0,15.014647483825684,31.738279342651367,70.73974609375,-1.2530517578125,-0.0491943359375,0.1802978515625
1744782751.392,0.013741480881434696,2.91522800665214,1.1378709747746345,0.9756204307666299,2.939367053236824,7.004689665424871,5.223551270914177,2.7741455602262723,4.470320625612387,0.8661406334811582,-7.0,48.0,-2.0,14.709471702575684,34.5458984375,75.01220703125,-1.2969970703125,-0.0340576171875,0.163818359375
1744782751.402,0.02233215685789717,2.91522800665214,1.4217657854567909,1.1664322502416904,3.2257968189195947,6.599464447030302,4.913166671571697,2.471809406112614,4.226700342023962,0.6854496074072098,-7.0,48.0,-2.0,13.305663108825684,35.33935546875,79.345703125,-1.377197265625,-0.044921875,0.1812744140625
1744782751.412,0,2.5894972218368917,1.6044077687460774,1.1066651043662135,3.101515830309379,6.599464447030302,4.412571496753511,1.9152158268136326,4.073612719096072,0.606518731709193,-7.0,48.0,-2.0,13.061522483825684,35.2783203125,83.19091033935547,-1.49365234375,-0.1246337890625,0.2158203125
