"// DN: 108, SN: 35"
Timestamp,P1,P2,P3,P4,P5,P6,P7,P8,P9,P10,Mag_x,Mag_y,Mag_z,Gyro_x,Gyro_y,Gyro_z,Acc_x,Acc_y,Acc_z
1744782919.042,0,1.2068245170637022,0.7612156598028414,0.6683258790135324,0.06619523238862494,3.801893574207642,3.5608943490035645,2.414325385387784,5.511361793423986,0.028074102153151932,3.0,49.0,-2.0,6.896972179412842,15.624999046325684,13.122557640075684,-1.01953125,-0.003662109375,0.240966796875
1744782919.052,0,1.3181533926193463,0.8961304596608024,0.7103960569326344,0,3.709959105032912,3.5608943490035645,2.4429454365107706,5.537682709231075,0.07654247270810918,3.0,49.0,-2.0,6.896972179412842,15.624999046325684,13.122557640075684,-1.0142822265625,-0.0079345703125,0.221923828125
1744782919.062,0,1.334526861902984,0.8044876157598281,0.8396572075050138,0.30501076411466516,3.740486251694282,3.5608943490035645,2.4429454365107706,5.49820645567715,0.14319771250574073,3.0,49.0,-2.0,11.657713890075684,21.362302780151367,14.709471702575684,-0.9935302734375,-0.0166015625,0.2095947265625
1744782919.082,0,0.9873079945529742,0.5805242552776851,0.4622780402365196,0.03142621497719064,4.0205201356477325,3.63939824439311,2.5302741892535545,5.590365324685255,0,3.0,49.0,-2.0,22.583005905151367,21.057126998901367,22.827146530151367,-1.009521484375,-0.09326171875,0.222412109375
1744782919.093,0,1.1307918535480805,0.8494469903347938,0.5466429993649967,1.5846227979703837,2.8491648792781192,3.1103405677746934,2.471809406112614,5.564017236464187,0,-2.0,42.0,0.0,25.573728561401367,22.460935592651367,29.113767623901367,-1.010498046875,-0.1455078125,0.2080078125
1744782919.104,0,1.576262033221892,0.9445748845488131,0.9666994250322118,0.16011076773826394,3.6795497103412296,3.5608943490035645,2.357811964781254,5.590365324685255,0,-2.0,42.0,0.0,26.184080123901367,22.155759811401367,35.64453125,-1.022705078125,-0.166015625,0.1763916015625
1744782919.113,0,1.2857596878552433,0.8342707810467498,0.6479614325367298,0.22313719865199166,3.832773637378704,3.63939824439311,2.5302741892535545,5.669490456838303,0.012416611785251008,-2.0,42.0,0.0,26.184080123901367,22.155759811401367,35.64453125,-1.0535888671875,-0.1534423828125,0.1773681640625
1744782919.122,0,0.9330725907841925,0.8044876157598281,0.7248229095897762,0.034694233832793235,4.0205201356477325,3.7389110896595157,2.5302741892535545,5.590365324685255,0,-2.0,42.0,0.0,24.780271530151367,18.98193359375,43.090816497802734,-1.1063232421875,-0.152099609375,0.253173828125
1744782919.132,0,1.0720344557486496,0.5923166133306982,0.48381004334686767,0,4.14802913176961,3.7589985438206903,2.5897299362651887,5.695892292521018,0.07262663626729876,-2.0,42.0,0.0,15.991209983825684,16.66259765625,63.049312591552734,-1.1063232421875,-0.152099609375,0.253173828125
1744782919.142,0,1.4352555912855407,0.7612156598028414,0.6412712693924372,0.11856592612840755,4.244889372706334,3.8399662632785643,2.6807940258008114,5.7619550282672085,0.6958311655488474,-2.0,42.0,0.0,15.991209983825684,16.66259765625,63.049312591552734,-1.1341552734375,-0.202880859375,0.35791015625
1744782919.152,0,1.2857596878552433,0.7195946331216849,0.5708456400889441,0.44718024802827094,4.642830390970785,4.195171585699427,2.9678508486039106,5.867826637760526,0.13385685639650266,-2.0,42.0,0.0,11.047362327575684,33.87451171875,98.20555877685548,-1.110595703125,-0.186279296875,0.3480224609375
1744782919.162,0,1.504795127597624,1.1192512815475428,0.931587605189752,0.6601034229560333,5.199435052882957,4.523638999443145,2.837667956751835,5.947367097627912,1.2330228116536315,-2.0,42.0,0.0,15.930174827575684,38.75732421875,120.17821502685548,-1.110595703125,-0.186279296875,0.3480224609375
1744782919.182,0,0,0,0,0,11.72716596011012,7.497252580671925,7.9669277467491675,7.384252074586375,0.24604234164656724,-2.0,42.0,0.0,42.297359466552734,40.832515716552734,149.5361328125,-1.8115234375,-0.28076171875,0.3345947265625
1744782919.193,0,1.6871089693112666,1.156705706081522,0.9402801562627492,0.35783469218866887,5.379443605698154,3.5608943490035645,1.8204980870315663,4.909859861560228,0.3761132249035459,-12.0,47.0,2.0,60.852046966552734,45.776363372802734,138.73291015625,-2.1158447265625,-0.5533447265625,0.2493896484375
1744782919.202,0,1.6127229429906194,0.9778677620519552,0.9756204307666299,0,5.452253792430419,3.219709054971576,1.8204980870315663,4.2906665235836225,0,-12.0,47.0,2.0,60.852046966552734,45.776363372802734,138.73291015625,-2.23388671875,-0.6590576171875,0.113037109375
1744782919.212,0,1.2068245170637022,0,0.42124727568444753,0,6.205622281220163,4.34668991284074,2.837667956751835,5.170452232753307,0,-12.0,47.0,2.0,37.2314453125,37.353515625,163.69627380371094,-2.23388671875,-0.6590576171875,0.113037109375
1744782919.222,0.05187300549159244,1.2068245170637022,0.07403801475360054,0.6961720349583214,0.019881984192049798,3.740486251694282,2.266848777001439,0.48172734985779964,2.6534211563851255,0,-12.0,47.0,2.0,37.2314453125,37.353515625,163.69627380371094,-2.0545654296875,-0.5347900390625,-0.04248046875
1744782919.232,0,0.46765461777702344,0,0.3828437656656085,0.05125335873476853,3.0961796441406295,2.019173982203932,0.1456293402888135,1.7957580199736465,0,-12.0,47.0,2.0,-16.29638671875,-15.686034202575684,180.4809417724609,-1.9732666015625,-0.399658203125,0.068115234375
1744782919.242,0,0.24955329013501132,0,0.2080772885545684,0.6016657546544383,1.8692407212187492,1.5120466248081195,0,1.2358835145356382,0,-12.0,47.0,2.0,-36.0107421875,-17.51708984375,161.19383239746094,-1.9732666015625,-0.399658203125,0.068115234375
1744782919.252,0,0.07563429998746882,0,0.16867922621027856,0.4361867916020009,0.6707687324736751,0.8304099497269515,0,0.7770616327565444,0,-12.0,47.0,2.0,-36.0107421875,-17.51708984375,161.19383239746094,-1.642578125,0.2393798828125,0.2906494140625
1744782919.262,0,0.011576415118155008,0,0.061918256837723784,0.06619523238862494,0.2156439600532812,0.2861588927267687,0,0.5370943969321637,0,-12.0,47.0,2.0,-90.02684783935547,40.344234466552734,137.02392578125,-1.37548828125,0.7786865234375,0.3839111328125
1744782919.272,0,0,0,0.052179846766082116,0.8430656404609518,0.1494391627495757,0.15371237424925666,0,0.5268910084953743,0,-12.0,47.0,2.0,-105.65184783935548,71.47216796875,145.44677734375,-1.37548828125,0.7786865234375,0.3839111328125
1744782919.282,0,0,0,0.06453875875530098,0.08290916740868738,0.1299185309110694,0.14115101327368054,0,0.5370943969321637,0,-12.0,47.0,2.0,-105.65184783935548,71.47216796875,145.44677734375,-0.8482666015625,1.6044921875,0.46240234375
1744782919.292,0,0,0,0.0788206405169664,1.055033717091195,0.13628252512166716,0.1635384034316961,0,0.6090928837266637,0,-27.0,41.0,-3.0,-139.09912109375,83.67919158935547,131.28662109375,-0.4052734375,1.845458984375,0.45947265625
1744782919.302,0,0,0,0.0714292938755357,0.6208633355046229,0.19231131212294278,0.16022425114419853,0,0.9491019797515315,0,-27.0,41.0,-3.0,-124.08446502685548,65.5517578125,130.31005859375,-0.4052734375,1.845458984375,0.45947265625
1744782919.312,0,0,0,0,0,0.4028547071321407,0.19884199928601312,0,0.7983582257800403,0.019777288317626714,-27.0,41.0,-3.0,-124.08446502685548,65.5517578125,130.31005859375,-0.08984375,1.484375,0.4283447265625
1744782919.322,0,0,0,0.08673313792999998,1.1823475930082723,0.16316477201554147,0.1951330366285718,0,0.6611004688504485,0.012935416642149289,-27.0,41.0,-3.0,-48.645015716552734,-12.695311546325684,115.23436737060548,-0.5528564453125,0.94140625,0.3201904296875
1744782919.332,0,0,0,0.07001176902277856,0.44718024802827094,0.18481362842792842,0.17718582620474121,0,0.6402419603993014,0,-27.0,41.0,-3.0,-18.85986328125,-30.578611373901367,109.25292205810548,-0.5528564453125,0.94140625,0.3201904296875
1744782919.342,0,0,0,0.061918256837723784,0.42532146569624446,0.17024001816455747,0.18069596189391676,0,0.6194570988675262,0,-27.0,41.0,-3.0,-18.85986328125,-30.578611373901367,109.25292205810548,-0.655029296875,0.616455078125,0.336181640625
1744782919.352,0,0,0,0,0.5099255891388513,0.17024001816455747,0.15694894729441247,0,0.5987478114909657,0,-27.0,41.0,-3.0,17.15087890625,-2.13623046875,112.54882049560548,-0.3157958984375,0.7109375,0.2694091796875
1744782919.362,0,0,0,0.04458784398469764,0.8282506721843069,0.18481362842792842,0.15694894729441247,0,0.5987478114909657,0,-27.0,41.0,-3.0,39.1845703125,-1.7700194120407104,110.53466033935548,-0.3157958984375,0.7109375,0.2694091796875
1744782919.393,0,0,0,0.042570029985565735,0.019881984192049798,0.1494391627495757,0.12063195431937214,0,0.547318908691757,0,-28.0,36.0,-7.0,83.00780487060547,-32.53173828125,72.6318359375,-0.322509765625,0.3092041015625,-0.00732421875
1744782919.402,0,0,0,0,0,0.4467962594749059,0.13213079788504778,0,0.6090928837266637,0,-28.0,36.0,-7.0,78.7353515625,-21.301267623901367,55.725093841552734,-0.089599609375,0.1292724609375,-0.1072998046875
1744782919.415,0,0,0,0.03427663041363014,0,0.14278953302732666,0.10972929764349129,0,0.5268910084953743,0,-28.0,36.0,-7.0,77.1484375,1.6479490995407104,50.537105560302734,0.111083984375,0.0908203125,-0.19189453125
1744782919.423,0,0,0,0.036011537213363115,0,0.13628252512166716,0.10972929764349129,0,0.5370943969321637,0,-28.0,36.0,-7.0,67.56591796875,10.009765625,51.635738372802734,0.132568359375,0.17822265625,-0.1954345703125
1744782919.432,0,0,0,0.03427663041363014,0,0.060402385817367364,0.11239951596861396,0,0.5268910084953743,0,-28.0,36.0,-7.0,52.124019622802734,2.746581792831421,49.133296966552734,0.087158203125,0.212890625,-0.164794921875
1744782919.442,0,0,0,0.025767162652307513,0,0.1299185309110694,0.11510661226980747,0,0.5268910084953743,0,-28.0,36.0,-7.0,37.90283203125,-4.57763671875,40.893550872802734,0.087158203125,0.212890625,-0.164794921875
1744782919.452,0,0,0,0.0279205558397427,0,0.14278953302732666,0.11510661226980747,0,0.49641083078357773,0,-28.0,36.0,-7.0,37.90283203125,-4.57763671875,40.893550872802734,0.0836181640625,0.1436767578125,-0.1641845703125
1744782919.462,0,0,0,0.036011537213363115,0,0.1299185309110694,0.12630634639049093,0,0.5065488899234457,0,-28.0,36.0,-7.0,11.901854515075684,-6.469726085662842,21.484373092651367,0.1021728515625,0.1385498046875,-0.179931640625
1744782919.472,0,0,0,0.03427663041363014,0,0.1299185309110694,0.13213079788504778,0,0.5167090628358278,0,-28.0,36.0,-7.0,0.6713866591453552,-6.530761241912842,12.756346702575684,0.1021728515625,0.1385498046875,-0.179931640625
1744782919.492,0,0,0,0.01886318551688057,0,0.06947801750316088,0.060041502796217124,0,0.33754141538696947,0,-27.0,33.0,-15.0,-15.502928733825684,-7.934569835662842,-4.94384765625,0.0771484375,0.12109375,-0.1839599609375
1744782919.504,0,0,0,0.0279205558397427,0,0.1299185309110694,0.08502636303304811,0,0.5268910084953743,0,-27.0,33.0,-15.0,-20.568845748901367,-7.934569835662842,-12.939452171325684,0.0684814453125,0.1575927734375,-0.1783447265625
1744782919.512,0,0,0,0.026471502021257292,0,0.14278953302732666,0.08275302323222847,0,0.5370943969321637,0,-27.0,33.0,-15.0,-22.705076217651367,-7.995604991912842,-20.751951217651367,0.057373046875,0.199462890625,-0.1572265625
1744782919.522,0,0,0,0.022441537089991682,0,0.14278953302732666,0.08502636303304811,0,0.5167090628358278,0,-27.0,33.0,-15.0,-22.155759811401367,-8.056640625,-29.357908248901367,0.0438232421875,0.21875,-0.129150390625
1744782919.532,0,0,0,0.036011537213363115,0,0.14278953302732666,0.09205932303770531,0,0.5370943969321637,0,-27.0,33.0,-15.0,-21.240232467651367,-8.48388671875,-39.55078125,0.02294921875,0.2293701171875,-0.099609375
1744782919.542,0,0,0,0.024398131905125926,0,0.14278953302732666,0.08502636303304811,0,0.5370943969321637,0,-27.0,33.0,-15.0,-21.240232467651367,-8.48388671875,-39.55078125,-0.008056640625,0.2552490234375,-0.0738525390625
1744782919.552,0,0,0,0.03427663041363014,0,0.1299185309110694,0.08967937393562474,0,0.5370943969321637,0,-27.0,33.0,-15.0,-25.024412155151367,-9.58251953125,-61.645503997802734,-0.0428466796875,0.3033447265625,-0.0654296875
1744782919.562,0,0,0,0.026471502021257292,0,0.14278953302732666,0.08502636303304811,0,0.5370943969321637,0,-27.0,33.0,-15.0,-27.038572311401367,-9.09423828125,-71.533203125,-0.0428466796875,0.3033447265625,-0.0654296875
1744782919.572,0,0,0,0.03427663041363014,0,0.1299185309110694,0.08275302323222847,0,0.5575642343301956,0,-27.0,33.0,-15.0,-27.038572311401367,-9.09423828125,-71.533203125,-0.1427001953125,0.42578125,-0.03857421875
1744782919.592,0,0,0,0.04773912613938304,0,0.11168871856051947,0.08502636303304811,0,0.5575642343301956,0,-27.0,38.0,-8.0,-18.5546875,-6.042479991912842,-104.73632049560548,-0.266845703125,0.4332275390625,0.011962890625
1744782919.602,0,0,0,0.052179846766082116,0,0.10025828942939043,0.08275302323222847,0,0.5884221405111657,0,-27.0,38.0,-8.0,-11.962889671325684,-3.967284917831421,-117.00438690185548,-0.339599609375,0.4423828125,0.0196533203125
1744782919.612,0,0,0,0.052179846766082116,0,0.10025828942939043,0.06781882142599312,0,0.5370943969321637,0,-27.0,38.0,-8.0,-1.2817381620407104,-0.2441406100988388,-128.96728515625,-0.4495849609375,0.4765625,0.0294189453125
1744782919.622,0,0,0,0.058128911199222165,0,0.08941035578554547,0.060041502796217124,0,0.6090928837266637,0,-27.0,38.0,-8.0,11.047362327575684,3.845214605331421,-140.80810546875,-0.6094970703125,0.5223388671875,0.0743408203125
1744782919.632,0,0,0,0.058128911199222165,0,0.08941035578554547,0.04449468658783838,0,0.6090928837266637,0,-27.0,38.0,-8.0,18.6767578125,6.652831554412842,-152.40478515625,-0.8084716796875,0.58544921875,0.145751953125
1744782919.642,0,0,0,0.04992482420841369,0,0.08420604525949725,0.02660610482726894,0,0.5575642343301956,0,-27.0,38.0,-8.0,18.5546875,7.690429210662842,-163.69627380371094,-1.0313720703125,0.6802978515625,0.20654296875
1744782919.652,0,0,0,0.022441537089991682,0,0.0791488572617095,0.0162971280666791,0,0.5370943969321637,0,-27.0,38.0,-8.0,12.451170921325684,8.544921875,-173.52293395996094,-1.2413330078125,0.77587890625,0.2421875
1744782919.662,0,0,0,0,0,0.06947801750316088,0.017199508312427832,0,0.5065488899234457,0,-27.0,38.0,-8.0,4.7607421875,9.6435546875,-180.11473083496094,-1.4119873046875,0.7955322265625,0.2470703125
1744782919.672,0,0,0,0,0,0.0791488572617095,0.014575463031094507,0,0.45608697295554285,0,-27.0,38.0,-8.0,-2.13623046875,7.934569835662842,-185.2416839599609,-1.55615234375,0.7554931640625,0.2269287109375
1744782919.692,0,0,0,0.01886318551688057,0,0.0791488572617095,0.08502636303304811,0,0.5575642343301956,0,-15.0,43.0,-12.0,-15.869139671325684,3.784179449081421,-177.06297302246094,-1.89990234375,1.0106201171875,0.0836181640625
1744782919.702,0,0,0,0.04773912613938304,0,0.27494546965706324,0.23815510604402043,0,0.5678300739411427,0,-15.0,43.0,-12.0,-1.220703125,28.808591842651367,-136.23046875,-2.03173828125,1.603759765625,0.1702880859375
1744782919.712,0,0,0,0.09173932909288983,0,0.3509485128748629,0.91753203824606,0,0.8304188975429311,0,-15.0,43.0,-12.0,5.249022960662842,13.061522483825684,-108.52050018310548,-1.9451904296875,1.28564453125,0.677978515625
1744782919.722,0.012727037779967044,0.06672680548475088,0,0.22042337311561971,0,1.001743634814206,1.3614399135645803,0,1.0364558299303344,0,-15.0,43.0,-12.0,-14.648436546325684,-47.058101654052734,-160.0341796875,-1.8795166015625,-0.0257568359375,0.6583251953125
1744782919.732,0,0.12611025428860317,0,0.3426562323681111,0,1.6966316940779929,1.684450696911551,0.04796410604932003,1.4730384920456325,0,-15.0,43.0,-12.0,-18.85986328125,-55.419918060302734,-207.5195159912109,-1.6619873046875,-1.134521484375,0.147705078125
1744782919.742,0,0.3018583967322663,0,0.3736417024022408,0,2.716117235931498,2.005114841517313,0.18685983919603638,2.4236566929432355,0,-15.0,43.0,-12.0,-4.33349609375,-42.724605560302734,-184.1430511474609,-1.531005859375,-1.4970703125,0.03564453125
1744782919.752,0,0.330210116067365,0,0.42124727568444753,0,2.9032215693181826,2.0616897791018687,0.4386409690941962,2.629129865547461,0,-15.0,43.0,-12.0,4.33349609375,-50.720211029052734,-148.92578125,-1.741455078125,-1.1849365234375,0.3275146484375
1744782919.762,0,0,0,0,0,4.917426563363788,2.579459960776902,0.662333793776405,3.4551813548581647,0,-15.0,43.0,-12.0,-2.44140625,-48.400875091552734,-135.07080078125,-1.868408203125,-0.616943359375,0.41064453125
1744782919.772,0,0.3524544396140407,0,0.3299470058809678,0,2.9852024114374247,2.1628745243993093,0.5871525702528559,2.885372068361588,0,-15.0,43.0,-12.0,-17.578125,-26.794431686401367,-143.12744140625,-1.5838623046875,-0.227783203125,0.117919921875
1744782919.802,0,0.28823658810522473,0.04363208461364755,0.4675966144294493,0,2.9032215693181826,2.312267893017268,0.8200208236395659,3.3428315046584633,0,-3.0,49.0,-8.0,-24.475095748901367,-40.222164154052734,-108.15428924560548,-0.98974609375,-0.0347900390625,0.097900390625
1744782919.816,0,0.2620869161693654,0.0586139622447712,0.3015848934745277,0,2.9577561103787944,1.6971748649008496,0.90123548460331,3.14411582219515,0,-3.0,49.0,-8.0,13.488768577575684,-51.269527435302734,-45.471187591552734,-1.0220947265625,-0.2449951171875,0.32763671875
1744782919.827,0,0.5519120495590607,0.17943171122622745,0.5348161465329553,0.23119130938371277,3.0404527505132033,2.389116961521881,0.9585017717625419,3.605599679531688,0,-3.0,49.0,-8.0,13.488768577575684,-51.269527435302734,-45.471187591552734,-1.062255859375,-0.292236328125,0.476318359375
1744782919.835,0,0.5519120495590607,0.2065584879272915,0.5289706336247118,0,3.0961796441406295,2.4046598549189615,1.0649665684116054,3.6684776252309836,0,-3.0,49.0,-8.0,13.122557640075684,-53.710933685302734,-36.19384765625,-1.062255859375,-0.292236328125,0.476318359375
1744782919.842,0,0.7222157186414555,0.3521527752580628,0.6479614325367298,0,3.0961796441406295,2.6447724608013194,0.8070178399148146,3.718864599571819,0,-3.0,49.0,-8.0,1.7089842557907104,-43.518062591552734,-29.052732467651367,-1.0374755859375,-0.1549072265625,0.4263916015625
1744782919.852,0,0.6661208892284161,0.3862959268837967,0.5647258597407586,0,3.2375784780969115,2.6447724608013194,1.1460580108992207,3.9465149591703907,0,-3.0,49.0,-8.0,-4.57763671875,-29.846189498901367,-21.362302780151367,-0.9783935546875,-0.01611328125,0.3154296875
1744782919.862,0,0.8052317468664926,0.4613972114221166,0.6479614325367298,0,3.2375784780969115,2.6943723210211363,1.2669459258998277,4.073612719096072,0,-3.0,49.0,-8.0,-1.4038084745407104,-23.559568405151367,-17.51708984375,-0.9708251953125,-0.0023193359375,0.24755859375
1744782919.872,0,0.9464639532078567,0.6286956334795226,0.7032587954373899,0,3.2662145903831723,2.7951609594929248,1.2849361343396801,4.124573582324156,0,-3.0,49.0,-8.0,4.69970703125,-23.376462936401367,-17.7001953125,-0.9881591796875,-0.059814453125,0.2138671875
1744782919.882,0,1.001146870349993,0.706081551108276,0.7394542483824798,0,3.323842666753703,2.6943723210211363,1.3214683173619277,4.226700342023962,0,-4.0,48.0,-4.0,7.446288585662842,-24.536130905151367,-18.310546875,-1.0025634765625,-0.095947265625,0.2320556640625
1744782919.902,0,0.9464639532078567,0.6286956334795226,0.6149950912088342,0,3.440520525315483,2.9154381607992224,1.4951952113485407,4.393227968122175,0,-4.0,48.0,-4.0,6.469726085662842,-22.338865280151367,-15.014647483825684,-1.041015625,-0.0738525390625,0.320556640625
1744782919.912,0,1.1457676847095841,0.6411603572745133,0.7542917323003501,0.18855364973182398,2.8761334600197297,2.5471544500420076,1.1460580108992207,4.162839260528405,0,-4.0,48.0,-4.0,5.310058116912842,-17.4560546875,-11.230467796325684,-1.0233154296875,-0.0748291015625,0.2974853515625
1744782919.926,0,1.0150982801870037,0.5923166133306982,0.48381004334686767,0.2690821870737456,3.649258124641731,3.2013303855810396,1.619793385322841,4.741273110913797,0.01703585481418616,-4.0,48.0,-4.0,3.173827886581421,-9.1552734375,-3.173827886581421,-1.0233154296875,-0.0748291015625,0.2974853515625
1744782919.934,0,0.8677787144760856,0.5131849548729029,0.4783624180370729,0.895884320847038,3.6795497103412296,3.275207388273875,1.619793385322841,4.754218494180881,0.12498027934191919,-4.0,48.0,-4.0,3.173827886581421,-9.1552734375,-3.173827886581421,-1.0185546875,-0.1046142578125,0.28759765625
1744782919.942,0,0.9735813914332313,0.5805242552776851,0.5526247408672221,1.3255992581235991,3.649258124641731,3.275207388273875,1.6848217937866734,4.767167711725542,0.2557630962762248,-4.0,48.0,-4.0,0.54931640625,-5.859374523162842,-0.4882812201976776,-1.0,-0.1097412109375,0.2786865234375
1744782919.952,0,0.9330725907841925,0.5461307084867707,0.5289706336247118,1.3440436955223822,3.6795497103412296,3.3312502698920743,1.53593028962908,4.80603828868533,0.30875302707054986,-4.0,48.0,-4.0,-1.4038084745407104,-2.13623046875,3.295898199081421,-0.9874267578125,-0.0966796875,0.2767333984375
1744782919.962,0,1.001146870349993,0.5805242552776851,0.5466429993649967,1.5350266241404504,3.6795497103412296,3.275207388273875,1.6848217937866734,4.767167711725542,0.29755159444937673,-4.0,48.0,-4.0,-2.01416015625,0.2441406100988388,5.676269054412842,-0.9840087890625,-0.08837890625,0.2867431640625
1744782919.972,0,1.0291624845234713,0.6286956334795226,0.5708456400889441,1.544886817584428,3.740486251694282,3.2938277762376713,1.7517125696886895,4.80603828868533,0.30875302707054986,-4.0,48.0,-4.0,-1.5869139432907104,0.8544921278953552,5.615233898162842,-0.9852294921875,-0.0743408203125,0.3046875
1744782919.982,0,1.1159308690138587,0.6927465309759447,0.6280366937937347,1.6963269513938282,3.740486251694282,3.3312502698920743,1.7517125696886895,4.83197102956649,0.36311766274453866,6.0,48.0,-4.0,0.0610351525247097,2.990722417831421,6.530761241912842,-0.9849853515625,-0.0654296875,0.3099365234375
1744782920.002,0,1.0720344557486496,0.6411603572745133,0.577011836749425,1.7170188753195157,3.740486251694282,3.4258688661497536,1.7517125696886895,4.767167711725542,0.2657688637266019,6.0,48.0,-4.0,6.225585460662842,16.90673828125,17.39501953125,-0.9759521484375,-0.0595703125,0.265869140625
1744782920.015,0,1.4352555912855407,0.9120811139939005,0.8396572075050138,1.6860250174535971,3.1806624126758325,3.0208519536165164,1.231511565411496,4.303472263285349,0.3321009101952976,6.0,48.0,-4.0,6.225585460662842,16.90673828125,17.39501953125,-0.9705810546875,-0.0474853515625,0.2371826171875
1744782920.025,0,1.4352555912855407,0.9282287982941563,0.8157364220536071,2.0189852170499005,3.740486251694282,3.444975104698834,1.3587438323328755,4.303472263285349,0.23198368721474932,6.0,48.0,-4.0,4.5166015625,16.78466796875,21.118162155151367,-0.9661865234375,-0.037353515625,0.2218017578125
1744782920.034,0,1.2857596878552433,0.8044876157598281,0.7175840260431108,1.8329193462421751,3.6795497103412296,3.522010115746086,1.7517125696886895,4.6766039966991135,0.30875302707054986,6.0,48.0,-4.0,4.5166015625,16.78466796875,21.118162155151367,-0.967529296875,-0.0341796875,0.216552734375
1744782920.042,0,1.0720344557486496,0.6411603572745133,0.5708456400889441,1.6655092630777422,4.0205201356477325,3.5608943490035645,1.7973570475321898,4.767167711725542,0.3321009101952976,6.0,48.0,-4.0,3.479003667831421,15.014647483825684,20.629880905151367,-0.968505859375,-0.0140380859375,0.204345703125
1744782920.052,0,1.2380485440309248,0.7332871167723601,0.6479614325367298,1.8436312346233605,3.86377122715268,3.880821541681565,1.8204980870315663,4.767167711725542,0.3695726363075537,6.0,48.0,-4.0,1.5869139432907104,13.366698265075684,18.98193359375,-0.96044921875,0.0345458984375,0.1854248046875
1744782920.062,0,1.2857596878552433,0.7332871167723601,0.6683258790135324,1.9413508938604576,4.052221725012644,3.698921212549009,1.7517125696886895,4.741273110913797,0.3962562229134556,6.0,48.0,-4.0,0.1831054538488388,11.291502952575684,16.4794921875,-0.95166015625,0.072021484375,0.185546875
1744782920.072,0,1.2857596878552433,0.7332871167723601,0.6683258790135324,2.0189852170499005,4.084040456702154,3.7589985438206903,1.8438532716925924,4.767167711725542,0.46155547486979454,6.0,48.0,-4.0,0.6713866591453552,8.97216796875,13.488768577575684,-0.9521484375,0.06005859375,0.2115478515625
1744782920.082,0,1.334526861902984,0.7332871167723601,0.6683258790135324,2.109451714416555,4.084040456702154,3.7791477398169033,1.8438532716925924,4.741273110913797,0.3761132249035459,-4.0,45.0,-3.0,1.8310545682907104,7.568358898162842,10.314940452575684,-0.955078125,0.026611328125,0.2340087890625
1744782920.112,0,1.2068245170637022,0.4417445752031317,0.5647258597407586,2.0189852170499005,4.212485732734866,3.275207388273875,1.939439734929426,4.80603828868533,0.36311766274453866,-4.0,45.0,-3.0,0.9765624403953552,5.676269054412842,3.112792730331421,-0.957763671875,-0.0052490234375,0.2091064453125
1744782920.125,0,1.2380485440309248,0.6411603572745133,0.5708456400889441,1.9523542882658407,4.244889372706334,4.0467277562869555,1.939439734929426,4.83197102956649,0.5176717909592573,-4.0,45.0,-3.0,0.9765624403953552,5.676269054412842,3.112792730331421,-0.9700927734375,-0.0113525390625,0.2110595703125
1744782920.132,0,1.0433397429238962,0.6795882353382562,0.6085461451837983,1.5646957905982746,4.244889372706334,4.0467277562869555,1.9885494631098914,4.8190027621845495,0.29755159444937673,-4.0,45.0,-3.0,1.7700194120407104,5.249022960662842,3.295898199081421,-0.97509765625,-0.0098876953125,0.207275390625
1744782920.142,0,1.3181533926193463,0.7195946331216849,0.6214918728540031,2.213440772649081,4.212485732734866,4.08882749744138,1.9152158268136326,4.8190027621845495,0.453927868473866,-4.0,45.0,-3.0,2.746581792831421,5.0048828125,4.39453125,-0.9765625,0.001220703125,0.201904296875
1744782920.152,0,1.1760648968441791,0.6042750832543231,0.5289706336247118,1.486169075038183,4.375671636289994,4.08882749744138,1.939439734929426,5.013920731348435,0.3567475549294588,-4.0,45.0,-3.0,3.601073980331421,4.57763671875,6.164550304412842,-0.9775390625,0.0074462890625,0.2052001953125
1744782920.162,0,1.2068245170637022,0.5923166133306982,0.5117033443807447,1.3164217697808605,4.375671636289994,4.10997110783456,2.1152422495457652,4.935852799436531,0.20152462432751295,-4.0,45.0,-3.0,4.7607421875,4.39453125,7.812499523162842,-0.9720458984375,-0.0001220703125,0.2071533203125
1744782920.172,0,1.001146870349993,0.5688966934742691,0.5004141936971759,1.675752450836998,4.342801019239039,4.08882749744138,1.939439734929426,4.974870112829411,0.5093577932099491,-4.0,45.0,-3.0,5.737304210662842,4.08935546875,8.48388671875,-0.9703369140625,-0.0029296875,0.208251953125
1744782920.182,0,0,0,0,0,5.860930931854137,4.8198516859996,3.034532250825032,5.669490456838303,1.0803704767586413,-5.0,48.0,-10.0,6.103515148162842,3.540038824081421,8.72802734375,-0.982177734375,0.0125732421875,0.221435546875
1744782920.202,0,1.0720344557486496,0.4613972114221166,0.13043060977695592,0.02253668017374491,5.93672772809432,4.913166671571697,3.034532250825032,5.669490456838303,0.916404862665984,-5.0,48.0,-10.0,7.934569835662842,5.554198741912842,11.779784202575684,-0.9793701171875,-0.0098876953125,0.2354736328125
1744782920.212,0,0.011576415118155008,0,0.05104359197808121,0.8135586625485061,4.609028288776714,4.238148106779364,2.247656471151697,5.10516722490199,0.3761132249035459,-5.0,48.0,-10.0,9.33837890625,7.690429210662842,13.000487327575684,-0.98486328125,-0.00244140625,0.2344970703125
